timestamp(min since Epoch),open price,max price,min price,close price,total volume
28790461,453.18,453.18,453.18,453.18,0.0
28790462,453.18,453.18,453.18,453.18,0.0
28790463,453.18,453.18,453.18,453.18,0.0
28790464,453.18,453.18,453.18,453.18,0.0
28790465,453.18,453.18,453.18,453.18,0.0
28790466,453.18,453.18,453.18,453.18,0.0
28790467,453.18,453.18,453.18,453.18,0.0
28790468,453.18,453.18,453.18,453.18,0.0
28790469,453.18,453.18,453.18,453.18,0.0
28790470,453.18,453.18,453.18,453.18,0.0
28790471,453.18,453.18,453.18,453.18,0.0
28790472,453.18,453.18,453.18,453.18,0.0
28790473,453.18,453.18,453.18,453.18,0.0
28790474,453.18,453.18,453.18,453.18,0.0
28790475,453.18,453.18,453.18,453.18,0.0
28790476,453.18,453.18,453.18,453.18,0.0
28790477,453.18,453.18,453.18,453.18,0.0
28790478,453.18,453.18,453.18,453.18,0.0
28790479,453.18,453.18,453.18,453.18,0.0
28790480,453.18,453.18,453.18,453.18,0.0
28790481,453.18,453.18,453.18,453.18,0.0
28790482,453.18,453.18,453.18,453.18,0.0
28790483,453.18,453.18,453.18,453.18,0.0
28790484,453.18,453.18,453.18,453.18,0.0
28790485,453.18,453.18,453.18,453.18,0.0
28790486,453.18,453.18,453.18,453.18,0.0
28790487,453.18,453.18,453.18,453.18,0.0
28790488,453.18,453.18,453.18,453.18,0.0
28790489,453.18,453.18,453.18,453.18,0.0
28790490,453.18,453.18,453.18,453.18,0.0
28790491,453.18,453.18,453.18,453.18,0.0
28790492,453.18,453.18,453.18,453.18,0.0
28790493,453.18,453.18,453.18,453.18,0.0
28790494,453.18,453.18,453.18,453.18,0.0
28790495,453.18,453.18,453.18,453.18,0.0
28790496,453.18,453.18,453.18,453.18,0.0
28790497,453.18,453.18,453.18,453.18,0.0
28790498,453.18,453.18,453.18,453.18,0.0
28790499,453.18,453.18,453.18,453.18,0.0
28790500,453.18,453.18,453.18,453.18,0.0
28790501,453.18,453.18,453.18,453.18,0.0
28790502,453.18,453.18,453.18,453.18,0.0
28790503,453.18,453.18,453.18,453.18,0.0
28790504,453.18,453.18,453.18,453.18,0.0
28790505,453.18,453.18,453.18,453.18,0.0
28790506,453.18,453.18,453.18,453.18,0.0
28790507,453.18,453.18,453.18,453.18,0.0
28790508,453.18,453.18,453.18,453.18,0.0
28790509,453.18,453.18,453.18,453.18,0.0
28790510,453.18,453.18,453.18,453.18,0.0
28790511,453.18,453.18,453.18,453.18,0.0
28790512,453.18,453.18,453.18,453.18,0.0
28790513,453.18,453.18,453.18,453.18,0.0
28790514,453.18,453.18,453.18,453.18,0.0
28790515,453.18,453.18,453.18,453.18,0.0
28790516,453.18,453.18,453.18,453.18,0.0
28790517,453.18,453.18,453.18,453.18,0.0
28790518,453.18,453.18,453.18,453.18,0.0
28790519,453.18,453.18,453.18,453.18,0.0
28790520,453.18,453.18,453.18,453.18,0.0
28790521,453.18,453.18,453.18,453.18,0.0
28790522,453.18,453.18,453.18,453.18,0.0
28790523,453.18,453.18,453.18,453.18,0.0
28790524,453.18,453.18,453.18,453.18,0.0
28790525,453.18,453.18,453.18,453.18,0.0
28790526,453.18,453.18,453.18,453.18,0.0
28790527,453.18,453.18,453.18,453.18,0.0
28790528,453.18,453.18,453.18,453.18,0.0
28790529,453.18,453.18,453.18,453.18,0.0
28790530,453.18,453.18,453.18,453.18,0.0
28790531,453.18,453.18,453.18,453.18,0.0
28790532,453.18,453.18,453.18,453.18,0.0
28790533,453.18,453.18,453.18,453.18,0.0
28790534,453.18,453.18,453.18,453.18,0.0
28790535,453.18,453.18,453.18,453.18,0.0
28790536,453.18,453.18,453.18,453.18,0.0
28790537,453.18,453.18,453.18,453.18,0.0
28790538,453.18,453.18,453.18,453.18,0.0
28790539,453.18,453.18,453.18,453.18,0.0
28790540,453.18,453.18,453.18,453.18,0.0
28790541,453.18,453.18,453.18,453.18,0.0
28790542,453.18,453.18,453.18,453.18,0.0
28790543,453.18,453.18,453.18,453.18,0.0
28790544,453.18,453.18,453.18,453.18,0.0
28790545,453.18,453.18,453.18,453.18,0.0
28790546,453.18,453.18,453.18,453.18,0.0
28790547,453.18,453.18,453.18,453.18,0.0
28790548,453.18,453.18,453.18,453.18,0.0
28790549,453.18,453.18,453.18,453.18,0.0
28790550,453.18,453.18,453.18,453.18,0.0
28790551,453.18,453.18,453.18,453.18,0.0
28790552,453.18,453.18,453.18,453.18,0.0
28790553,453.18,453.18,453.18,453.18,0.0
28790554,453.18,453.18,453.18,453.18,0.0
28790555,453.18,453.18,453.18,453.18,0.0
28790556,453.18,453.18,453.18,453.18,0.0
28790557,453.18,453.18,453.18,453.18,0.0
28790558,453.18,453.18,453.18,453.18,0.0
28790559,453.18,453.18,453.18,453.18,0.0
28790560,453.18,453.18,453.18,453.18,0.0
28790561,453.18,453.18,453.18,453.18,0.0
28790562,453.18,453.18,453.18,453.18,0.0
28790563,453.18,453.18,453.18,453.18,0.0
28790564,453.18,453.18,453.18,453.18,0.0
28790565,453.18,453.18,453.18,453.18,0.0
28790566,453.18,453.18,453.18,453.18,0.0
28790567,453.18,453.18,453.18,453.18,0.0
28790568,453.18,453.18,453.18,453.18,0.0
28790569,453.18,453.18,453.18,453.18,0.0
28790570,453.18,453.18,453.18,453.18,0.0
28790571,453.18,453.18,453.18,453.18,0.0
28790572,453.18,453.18,453.18,453.18,0.0
28790573,453.18,453.18,453.18,453.18,0.0
28790574,453.18,453.18,453.18,453.18,0.0
28790575,453.18,453.18,453.18,453.18,0.0
28790576,453.18,453.18,453.18,453.18,0.0
28790577,453.18,453.18,453.18,453.18,0.0
28790578,453.18,453.18,453.18,453.18,0.0
28790579,453.18,453.18,453.18,453.18,0.0
28790580,453.18,453.18,453.18,453.18,0.0
28790581,453.18,453.18,453.18,453.18,0.0
28790582,453.18,453.18,453.18,453.18,0.0
28790583,453.18,453.18,453.18,453.18,0.0
28790584,453.18,453.18,453.18,453.18,0.0
28790585,453.18,453.18,453.18,453.18,0.0
28790586,453.18,453.18,453.18,453.18,0.0
28790587,453.18,453.18,453.18,453.18,0.0
28790588,453.18,453.18,453.18,453.18,0.0
28790589,453.18,453.18,453.18,453.18,0.0
28790590,453.18,453.18,453.18,453.18,0.0
28790591,453.18,453.18,453.18,453.18,0.0
28790592,453.18,453.18,453.18,453.18,0.0
28790593,453.18,453.18,453.18,453.18,0.0
28790594,453.18,453.18,453.18,453.18,0.0
28790595,453.18,453.18,453.18,453.18,0.0
28790596,453.18,453.18,453.18,453.18,0.0
28790597,453.18,453.18,453.18,453.18,0.0
28790598,453.18,453.18,453.18,453.18,0.0
28790599,453.18,453.18,453.18,453.18,0.0
28790600,453.18,453.18,453.18,453.18,0.0
28790601,453.18,453.18,453.18,453.18,0.0
28790602,453.18,453.18,453.18,453.18,0.0
28790603,453.18,453.18,453.18,453.18,0.0
28790604,453.18,453.18,453.18,453.18,0.0
28790605,453.18,453.18,453.18,453.18,0.0
28790606,453.18,453.18,453.18,453.18,0.0
28790607,453.18,453.18,453.18,453.18,0.0
28790608,453.18,453.18,453.18,453.18,0.0
28790609,453.18,453.18,453.18,453.18,0.0
28790610,453.18,453.18,453.18,453.18,0.0
28790611,453.18,453.18,453.18,453.18,0.0
28790612,453.18,453.18,453.18,453.18,0.0
28790613,453.18,453.18,453.18,453.18,0.0
28790614,453.18,453.18,453.18,453.18,0.0
28790615,453.18,453.18,453.18,453.18,0.0
28790616,453.18,453.18,453.18,453.18,0.0
28790617,453.18,453.18,453.18,453.18,0.0
28790618,453.18,453.18,453.18,453.18,0.0
28790619,453.18,453.18,453.18,453.18,0.0
28790620,453.18,453.18,453.18,453.18,0.0
28790621,453.18,453.18,453.18,453.18,0.0
28790622,453.18,453.18,453.18,453.18,0.0
28790623,453.18,453.18,453.18,453.18,0.0
28790624,453.18,453.18,453.18,453.18,0.0
28790625,453.18,453.18,453.18,453.18,0.0
28790626,453.18,453.18,453.18,453.18,0.0
28790627,453.18,453.18,453.18,453.18,0.0
28790628,453.18,453.18,453.18,453.18,0.0
28790629,453.18,453.18,453.18,453.18,0.0
28790630,453.18,453.18,453.18,453.18,0.0
28790631,453.18,453.18,453.18,453.18,0.0
28790632,453.18,453.18,453.18,453.18,0.0
28790633,453.18,453.18,453.18,453.18,0.0
28790634,453.18,453.18,453.18,453.18,0.0
28790635,453.18,453.18,453.18,453.18,0.0
28790636,453.18,453.18,453.18,453.18,0.0
28790637,453.18,453.18,453.18,453.18,0.0
28790638,453.18,453.18,453.18,453.18,0.0
28790639,453.18,453.18,453.18,453.18,0.0
28790640,453.18,453.18,453.18,453.18,0.0
28790641,453.18,453.18,453.18,453.18,0.0
28790642,453.18,453.18,453.18,453.18,0.0
28790643,453.18,453.18,453.18,453.18,0.0
28790644,453.18,453.18,453.18,453.18,0.0
28790645,453.18,453.18,453.18,453.18,0.0
28790646,453.18,453.18,453.18,453.18,0.0
28790647,453.18,453.18,453.18,453.18,0.0
28790648,453.18,453.18,453.18,453.18,0.0
28790649,453.18,453.18,453.18,453.18,0.0
28790650,453.18,453.18,453.18,453.18,0.0
28790651,453.18,453.18,453.18,453.18,0.0
28790652,453.18,453.18,453.18,453.18,0.0
28790653,453.18,453.18,453.18,453.18,0.0
28790654,453.18,453.18,453.18,453.18,0.0
28790655,453.18,453.18,453.18,453.18,0.0
28790656,453.18,453.18,453.18,453.18,0.0
28790657,453.18,453.18,453.18,453.18,0.0
28790658,453.18,453.18,453.18,453.18,0.0
28790659,453.18,453.18,453.18,453.18,0.0
28790660,453.18,453.18,453.18,453.18,0.0
28790661,453.18,453.18,453.18,453.18,0.0
28790662,453.18,453.18,453.18,453.18,0.0
28790663,453.18,453.18,453.18,453.18,0.0
28790664,453.18,453.18,453.18,453.18,0.0
28790665,453.18,453.18,453.18,453.18,0.0
28790666,453.18,453.18,453.18,453.18,0.0
28790667,453.18,453.18,453.18,453.18,0.0
28790668,453.18,453.18,453.18,453.18,0.0
28790669,453.18,453.18,453.18,453.18,0.0
28790670,453.18,453.18,453.18,453.18,0.0
28790671,453.18,453.18,453.18,453.18,0.0
28790672,453.18,453.18,453.18,453.18,0.0
28790673,453.18,453.18,453.18,453.18,0.0
28790674,453.18,453.18,453.18,453.18,0.0
28790675,453.18,453.18,453.18,453.18,0.0
28790676,453.18,453.18,453.18,453.18,0.0
28790677,453.18,453.18,453.18,453.18,0.0
28790678,453.18,453.18,453.18,453.18,0.0
28790679,453.18,453.18,453.18,453.18,0.0
28790680,453.18,453.18,453.18,453.18,0.0
28790681,453.18,453.18,453.18,453.18,0.0
28790682,453.18,453.18,453.18,453.18,0.0
28790683,453.18,453.18,453.18,453.18,0.0
28790684,453.18,453.18,453.18,453.18,0.0
28790685,453.18,453.18,453.18,453.18,0.0
28790686,453.18,453.18,453.18,453.18,0.0
28790687,453.18,453.18,453.18,453.18,0.0
28790688,453.18,453.18,453.18,453.18,0.0
28790689,453.18,453.18,453.18,453.18,0.0
28790690,453.18,453.18,453.18,453.18,0.0
28790691,453.18,453.18,453.18,453.18,0.0
28790692,453.18,453.18,453.18,453.18,0.0
28790693,453.18,453.18,453.18,453.18,0.0
28790694,453.18,453.18,453.18,453.18,0.0
28790695,453.18,453.18,453.18,453.18,0.0
28790696,453.18,453.18,453.18,453.18,0.0
28790697,453.18,453.18,453.18,453.18,0.0
28790698,453.18,453.18,453.18,453.18,0.0
28790699,453.18,453.18,453.18,453.18,0.0
28790700,453.18,453.18,453.18,453.18,0.0
28790701,453.18,453.18,453.18,453.18,0.0
28790702,453.18,453.18,453.18,453.18,0.0
28790703,453.18,453.18,453.18,453.18,0.0
28790704,453.18,453.18,453.18,453.18,0.0
28790705,453.18,453.18,453.18,453.18,0.0
28790706,453.18,453.18,453.18,453.18,0.0
28790707,453.18,453.18,453.18,453.18,0.0
28790708,453.18,453.18,453.18,453.18,0.0
28790709,453.18,453.18,453.18,453.18,0.0
28790710,453.18,453.18,453.18,453.18,0.0
28790711,453.18,453.18,453.18,453.18,0.0
28790712,453.18,453.18,453.18,453.18,0.0
28790713,453.18,453.18,453.18,453.18,0.0
28790714,453.18,453.18,453.18,453.18,0.0
28790715,453.18,453.18,453.18,453.18,0.0
28790716,453.18,453.18,453.18,453.18,0.0
28790717,453.18,453.18,453.18,453.18,0.0
28790718,453.18,453.18,453.18,453.18,0.0
28790719,453.18,453.18,453.18,453.18,0.0
28790720,453.18,453.18,453.18,453.18,0.0
28790721,453.18,453.18,453.18,453.18,0.0
28790722,453.18,453.18,453.18,453.18,0.0
28790723,453.18,453.18,453.18,453.18,0.0
28790724,453.18,453.18,453.18,453.18,0.0
28790725,453.18,453.18,453.18,453.18,0.0
28790726,453.18,453.18,453.18,453.18,0.0
28790727,453.18,453.18,453.18,453.18,0.0
28790728,453.18,453.18,453.18,453.18,0.0
28790729,453.18,453.18,453.18,453.18,0.0
28790730,453.18,453.18,453.18,453.18,0.0
28790731,453.18,453.18,453.18,453.18,0.0
28790732,453.18,453.18,453.18,453.18,0.0
28790733,453.18,453.18,453.18,453.18,0.0
28790734,453.18,453.18,453.18,453.18,0.0
28790735,453.18,453.18,453.18,453.18,0.0
28790736,453.18,453.18,453.18,453.18,0.0
28790737,453.18,453.18,453.18,453.18,0.0
28790738,453.18,453.18,453.18,453.18,0.0
28790739,453.18,453.18,453.18,453.18,0.0
28790740,453.18,453.18,453.18,453.18,0.0
28790741,453.18,453.18,453.18,453.18,0.0
28790742,453.18,453.18,453.18,453.18,0.0
28790743,453.18,453.18,453.18,453.18,0.0
28790744,453.18,453.18,453.18,453.18,0.0
28790745,453.18,453.18,453.18,453.18,0.0
28790746,453.18,453.18,453.18,453.18,0.0
28790747,453.18,453.18,453.18,453.18,0.0
28790748,453.18,453.18,453.18,453.18,0.0
28790749,453.18,453.18,453.18,453.18,0.0
28790750,453.18,453.18,453.18,453.18,0.0
28790751,453.18,453.18,453.18,453.18,0.0
28790752,453.18,453.18,453.18,453.18,0.0
28790753,453.18,453.18,453.18,453.18,0.0
28790754,453.18,453.18,453.18,453.18,0.0
28790755,453.18,453.18,453.18,453.18,0.0
28790756,453.18,453.18,453.18,453.18,0.0
28790757,453.18,453.18,453.18,453.18,0.0
28790758,453.18,453.18,453.18,453.18,0.0
28790759,453.18,453.18,453.18,453.18,0.0
28790760,453.18,453.18,453.18,453.18,0.0
28790761,453.18,453.18,453.18,453.18,0.0
28790762,453.18,453.18,453.18,453.18,0.0
28790763,453.18,453.18,453.18,453.18,0.0
28790764,453.18,453.18,453.18,453.18,0.0
28790765,453.18,453.18,453.18,453.18,0.0
28790766,453.18,453.18,453.18,453.18,0.0
28790767,453.18,453.18,453.18,453.18,0.0
28790768,453.18,453.18,453.18,453.18,0.0
28790769,453.18,453.18,453.18,453.18,0.0
28790770,453.18,453.18,453.18,453.18,0.0
28790771,453.18,453.18,453.18,453.18,0.0
28790772,453.18,453.18,453.18,453.18,0.0
28790773,453.18,453.18,453.18,453.18,0.0
28790774,453.18,453.18,453.18,453.18,0.0
28790775,453.18,453.18,453.18,453.18,0.0
28790776,453.18,453.18,453.18,453.18,0.0
28790777,453.18,453.18,453.18,453.18,0.0
28790778,453.18,453.18,453.18,453.18,0.0
28790779,453.18,453.18,453.18,453.18,0.0
28790780,453.18,453.18,453.18,453.18,0.0
28790781,453.18,453.18,453.18,453.18,0.0
28790782,453.18,453.18,453.18,453.18,0.0
28790783,453.18,453.18,453.18,453.18,0.0
28790784,453.18,453.18,453.18,453.18,0.0
28790785,453.18,453.18,453.18,453.18,0.0
28790786,453.18,453.18,453.18,453.18,0.0
28790787,453.18,453.18,453.18,453.18,0.0
28790788,453.18,453.18,453.18,453.18,0.0
28790789,453.18,453.18,453.18,453.18,0.0
28790790,453.18,453.18,453.18,453.18,0.0
28790791,453.18,453.18,453.18,453.18,0.0
28790792,453.18,453.18,453.18,453.18,0.0
28790793,453.18,453.18,453.18,453.18,0.0
28790794,453.18,453.18,453.18,453.18,0.0
28790795,453.18,453.18,453.18,453.18,0.0
28790796,453.18,453.18,453.18,453.18,0.0
28790797,453.18,453.18,453.18,453.18,0.0
28790798,453.18,453.18,453.18,453.18,0.0
28790799,453.18,453.18,453.18,453.18,0.0
28790800,453.18,453.18,453.18,453.18,0.0
28790801,453.18,453.18,453.18,453.18,0.0
28790802,453.18,453.18,453.18,453.18,0.0
28790803,453.18,453.18,453.18,453.18,0.0
28790804,453.18,453.18,453.18,453.18,0.0
28790805,453.18,453.18,453.18,453.18,0.0
28790806,453.18,453.18,453.18,453.18,0.0
28790807,453.18,453.18,453.18,453.18,0.0
28790808,453.18,453.18,453.18,453.18,0.0
28790809,453.18,453.18,453.18,453.18,0.0
28790810,453.18,453.18,453.18,453.18,0.0
28790811,453.18,453.18,453.18,453.18,0.0
28790812,453.18,453.18,453.18,453.18,0.0
28790813,453.18,453.18,453.18,453.18,0.0
28790814,453.18,453.18,453.18,453.18,0.0
28790815,453.18,453.18,453.18,453.18,0.0
28790816,453.18,453.18,453.18,453.18,0.0
28790817,453.18,453.18,453.18,453.18,0.0
28790818,453.18,453.18,453.18,453.18,0.0
28790819,453.18,453.18,453.18,453.18,0.0
28790820,453.18,453.18,453.18,453.18,0.0
28790821,453.18,453.18,453.18,453.18,0.0
28790822,453.18,453.18,453.18,453.18,0.0
28790823,453.18,453.18,453.18,453.18,0.0
28790824,453.18,453.18,453.18,453.18,0.0
28790825,453.18,453.18,453.18,453.18,0.0
28790826,453.18,453.18,453.18,453.18,0.0
28790827,453.18,453.18,453.18,453.18,0.0
28790828,453.18,453.18,453.18,453.18,0.0
28790829,453.18,453.18,453.18,453.18,0.0
28790830,453.18,453.18,453.18,453.18,0.0
28790831,453.18,453.18,453.18,453.18,0.0
28790832,453.18,453.18,453.18,453.18,0.0
28790833,453.18,453.18,453.18,453.18,0.0
28790834,453.18,453.18,453.18,453.18,0.0
28790835,453.18,453.18,453.18,453.18,0.0
28790836,453.18,453.18,453.18,453.18,0.0
28790837,453.18,453.18,453.18,453.18,0.0
28790838,453.18,453.18,453.18,453.18,0.0
28790839,453.18,453.18,453.18,453.18,0.0
28790840,453.18,453.18,453.18,453.18,0.0
28790841,453.18,453.18,453.18,453.18,0.0
28790842,453.18,453.18,453.18,453.18,0.0
28790843,453.18,453.18,453.18,453.18,0.0
28790844,453.18,453.18,453.18,453.18,0.0
28790845,453.18,453.18,453.18,453.18,0.0
28790846,453.18,453.18,453.18,453.18,0.0
28790847,453.18,453.18,453.18,453.18,0.0
28790848,453.18,453.18,453.18,453.18,0.0
28790849,453.18,453.18,453.18,453.18,0.0
28790850,453.18,453.18,453.18,453.18,0.0
28790851,453.18,453.18,453.18,453.18,0.0
28790852,453.18,453.18,453.18,453.18,0.0
28790853,453.18,453.18,453.18,453.18,0.0
28790854,453.18,453.18,453.18,453.18,0.0
28790855,453.18,453.18,453.18,453.18,0.0
28790856,453.18,453.18,453.18,453.18,0.0
28790857,453.18,453.18,453.18,453.18,0.0
28790858,453.18,453.18,453.18,453.18,0.0
28790859,453.18,453.18,453.18,453.18,0.0
28790860,453.18,453.18,453.18,453.18,0.0
28790861,453.18,453.18,453.18,453.18,0.0
28790862,453.18,453.18,453.18,453.18,0.0
28790863,453.18,453.18,453.18,453.18,0.0
28790864,453.18,453.18,453.18,453.18,0.0
28790865,453.18,453.18,453.18,453.18,0.0
28790866,453.18,453.18,453.18,453.18,0.0
28790867,453.18,453.18,453.18,453.18,0.0
28790868,453.18,453.18,453.18,453.18,0.0
28790869,453.18,453.18,453.18,453.18,0.0
28790870,453.18,453.18,453.18,453.18,0.0
28790871,453.18,453.18,453.18,453.18,0.0
28790872,453.18,453.18,453.18,453.18,0.0
28790873,453.18,453.18,453.18,453.18,0.0
28790874,453.18,453.18,453.18,453.18,0.0
28790875,453.18,453.18,453.18,453.18,0.0
28790876,453.18,453.18,453.18,453.18,0.0
28790877,453.18,453.18,453.18,453.18,0.0
28790878,453.18,453.18,453.18,453.18,0.0
28790879,453.18,453.18,453.18,453.18,0.0
28790880,453.18,453.18,453.18,453.18,0.0
28790881,453.18,453.18,453.18,453.18,0.0
28790882,453.18,453.18,453.18,453.18,0.0
28790883,453.18,453.18,453.18,453.18,0.0
28790884,453.18,453.18,453.18,453.18,0.0
28790885,453.18,453.18,453.18,453.18,0.0
28790886,453.18,453.18,453.18,453.18,0.0
28790887,453.18,453.18,453.18,453.18,0.0
28790888,453.18,453.18,453.18,453.18,0.0
28790889,453.18,453.18,453.18,453.18,0.0
28790890,453.18,453.18,453.18,453.18,0.0
28790891,453.18,453.18,453.18,453.18,0.0
28790892,453.18,453.18,453.18,453.18,0.0
28790893,453.18,453.18,453.18,453.18,0.0
28790894,453.18,453.18,453.18,453.18,0.0
28790895,453.18,453.18,453.18,453.18,0.0
28790896,453.18,453.18,453.18,453.18,0.0
28790897,453.18,453.18,453.18,453.18,0.0
28790898,453.18,453.18,453.18,453.18,0.0
28790899,453.18,453.18,453.18,453.18,0.0
28790900,453.18,453.18,453.18,453.18,0.0
28790901,453.18,453.18,453.18,453.18,0.0
28790902,453.18,453.18,453.18,453.18,0.0
28790903,453.18,453.18,453.18,453.18,0.0
28790904,453.18,453.18,453.18,453.18,0.0
28790905,453.18,453.18,453.18,453.18,0.0
28790906,453.18,453.18,453.18,453.18,0.0
28790907,453.18,453.18,453.18,453.18,0.0
28790908,453.18,453.18,453.18,453.18,0.0
28790909,453.18,453.18,453.18,453.18,0.0
28790910,453.18,453.18,453.18,453.18,0.0
28790911,453.18,453.18,453.18,453.18,0.0
28790912,453.18,453.18,453.18,453.18,0.0
28790913,453.18,453.18,453.18,453.18,0.0
28790914,453.18,453.18,453.18,453.18,0.0
28790915,453.18,453.18,453.18,453.18,0.0
28790916,453.18,453.18,453.18,453.18,0.0
28790917,453.18,453.18,453.18,453.18,0.0
28790918,453.18,453.18,453.18,453.18,0.0
28790919,453.18,453.18,453.18,453.18,0.0
28790920,453.18,453.18,453.18,453.18,0.0
28790921,453.18,453.18,453.18,453.18,0.0
28790922,453.18,453.18,453.18,453.18,0.0
28790923,453.18,453.18,453.18,453.18,0.0
28790924,453.18,453.18,453.18,453.18,0.0
28790925,453.18,453.18,453.18,453.18,0.0
28790926,453.18,453.18,453.18,453.18,0.0
28790927,453.18,453.18,453.18,453.18,0.0
28790928,453.18,453.18,453.18,453.18,0.0
28790929,453.18,453.18,453.18,453.18,0.0
28790930,453.18,453.18,453.18,453.18,0.0
28790931,453.18,453.18,453.18,453.18,0.0
28790932,453.18,453.18,453.18,453.18,0.0
28790933,453.18,453.18,453.18,453.18,0.0
28790934,453.18,453.18,453.18,453.18,0.0
28790935,453.18,453.18,453.18,453.18,0.0
28790936,453.18,453.18,453.18,453.18,0.0
28790937,453.18,453.18,453.18,453.18,0.0
28790938,453.18,453.18,453.18,453.18,0.0
28790939,453.18,453.18,453.18,453.18,0.0
28790940,453.18,453.18,453.18,453.18,0.0
28790941,453.18,453.18,453.18,453.18,0.0
28790942,453.18,453.18,453.18,453.18,0.0
28790943,453.18,453.18,453.18,453.18,0.0
28790944,453.18,453.18,453.18,453.18,0.0
28790945,453.18,453.18,453.18,453.18,0.0
28790946,453.18,453.18,453.18,453.18,0.0
28790947,453.18,453.18,453.18,453.18,0.0
28790948,453.18,453.18,453.18,453.18,0.0
28790949,453.18,453.18,453.18,453.18,0.0
28790950,453.18,453.18,453.18,453.18,0.0
28790951,453.18,453.18,453.18,453.18,0.0
28790952,453.18,453.18,453.18,453.18,0.0
28790953,453.18,453.18,453.18,453.18,0.0
28790954,453.18,453.18,453.18,453.18,0.0
28790955,453.18,453.18,453.18,453.18,0.0
28790956,453.18,453.18,453.18,453.18,0.0
28790957,453.18,453.18,453.18,453.18,0.0
28790958,453.18,453.18,453.18,453.18,0.0
28790959,453.18,453.18,453.18,453.18,0.0
28790960,453.18,453.18,453.18,453.18,0.0
28790961,453.18,453.18,453.18,453.18,0.0
28790962,453.18,453.18,453.18,453.18,0.0
28790963,453.18,453.18,453.18,453.18,0.0
28790964,453.18,453.18,453.18,453.18,0.0
28790965,453.18,453.18,453.18,453.18,0.0
28790966,453.18,453.18,453.18,453.18,0.0
28790967,453.18,453.18,453.18,453.18,0.0
28790968,453.18,453.18,453.18,453.18,0.0
28790969,453.18,453.18,453.18,453.18,0.0
28790970,453.18,453.18,453.18,453.18,0.0
28790971,453.18,453.18,453.18,453.18,0.0
28790972,453.18,453.18,453.18,453.18,0.0
28790973,453.18,453.18,453.18,453.18,0.0
28790974,453.18,453.18,453.18,453.18,0.0
28790975,453.18,453.18,453.18,453.18,0.0
28790976,453.18,453.18,453.18,453.18,0.0
28790977,453.18,453.18,453.18,453.18,0.0
28790978,453.18,453.18,453.18,453.18,0.0
28790979,453.18,453.18,453.18,453.18,0.0
28790980,453.18,453.18,453.18,453.18,0.0
28790981,453.18,453.18,453.18,453.18,0.0
28790982,453.18,453.18,453.18,453.18,0.0
28790983,453.18,453.18,453.18,453.18,0.0
28790984,453.18,453.18,453.18,453.18,0.0
28790985,453.18,453.18,453.18,453.18,0.0
28790986,453.18,453.18,453.18,453.18,0.0
28790987,453.18,453.18,453.18,453.18,0.0
28790988,453.18,453.18,453.18,453.18,0.0
28790989,453.18,453.18,453.18,453.18,0.0
28790990,453.18,453.18,453.18,453.18,0.0
28790991,453.18,453.18,453.18,453.18,0.0
28790992,453.18,453.18,453.18,453.18,0.0
28790993,453.18,453.18,453.18,453.18,0.0
28790994,453.18,453.18,453.18,453.18,0.0
28790995,453.18,453.18,453.18,453.18,0.0
28790996,453.18,453.18,453.18,453.18,0.0
28790997,453.18,453.18,453.18,453.18,0.0
28790998,453.18,453.18,453.18,453.18,0.0
28790999,453.18,453.18,453.18,453.18,0.0
28791000,453.18,453.18,453.18,453.18,0.0
28791001,453.18,453.18,453.18,453.18,0.0
28791002,453.18,453.18,453.18,453.18,0.0
28791003,453.18,453.18,453.18,453.18,0.0
28791004,453.18,453.18,453.18,453.18,0.0
28791005,453.18,453.18,453.18,453.18,0.0
28791006,453.18,453.18,453.18,453.18,0.0
28791007,453.18,453.18,453.18,453.18,0.0
28791008,453.18,453.18,453.18,453.18,0.0
28791009,453.18,453.18,453.18,453.18,0.0
28791010,453.18,453.18,453.18,453.18,0.0
28791011,453.18,453.18,453.18,453.18,0.0
28791012,453.18,453.18,453.18,453.18,0.0
28791013,453.18,453.18,453.18,453.18,0.0
28791014,453.18,453.18,453.18,453.18,0.0
28791015,453.18,453.18,453.18,453.18,0.0
28791016,453.18,453.18,453.18,453.18,0.0
28791017,453.18,453.18,453.18,453.18,0.0
28791018,453.18,453.18,453.18,453.18,0.0
28791019,453.18,453.18,453.18,453.18,0.0
28791020,453.18,453.18,453.18,453.18,0.0
28791021,453.18,453.18,453.18,453.18,0.0
28791022,453.18,453.18,453.18,453.18,0.0
28791023,453.18,453.18,453.18,453.18,0.0
28791024,453.18,453.18,453.18,453.18,0.0
28791025,453.18,453.18,453.18,453.18,0.0
28791026,453.18,453.18,453.18,453.18,0.0
