timestamp(min since Epoch),open price,max price,min price,close price,total volume
28790443,6.115,6.115,6.115,6.115,0.0
28790444,6.115,6.115,6.115,6.115,0.0
28790445,6.115,6.115,6.115,6.115,0.0
28790446,6.115,6.115,6.115,6.115,0.0
28790447,6.115,6.115,6.115,6.115,0.0
28790448,6.115,6.115,6.115,6.115,0.0
28790449,6.115,6.115,6.115,6.115,0.0
28790450,6.115,6.115,6.115,6.115,0.0
28790451,6.115,6.115,6.115,6.115,0.0
28790452,6.115,6.115,6.115,6.115,0.0
28790453,6.115,6.115,6.115,6.115,0.0
28790454,6.115,6.115,6.115,6.115,0.0
28790455,6.115,6.115,6.115,6.115,0.0
28790456,6.115,6.115,6.115,6.115,0.0
28790457,6.115,6.115,6.115,6.115,0.0
28790458,6.115,6.115,6.115,6.115,0.0
28790459,6.115,6.115,6.115,6.115,0.0
28790460,6.115,6.115,6.115,6.115,0.0
28790461,6.115,6.115,6.115,6.115,0.0
28790462,6.115,6.115,6.115,6.115,0.0
28790463,6.115,6.115,6.115,6.115,0.0
28790464,6.115,6.115,6.115,6.115,0.0
28790465,6.115,6.115,6.115,6.115,0.0
28790466,6.115,6.115,6.115,6.115,0.0
28790467,6.115,6.115,6.115,6.115,0.0
28790468,6.115,6.115,6.115,6.115,0.0
28790469,6.115,6.115,6.115,6.115,0.0
28790470,6.115,6.115,6.115,6.115,0.0
28790471,6.115,6.115,6.115,6.115,0.0
28790472,6.115,6.115,6.115,6.115,0.0
28790473,6.115,6.115,6.115,6.115,0.0
28790474,6.115,6.115,6.115,6.115,0.0
28790475,6.115,6.115,6.115,6.115,0.0
28790476,6.115,6.115,6.115,6.115,0.0
28790477,6.115,6.115,6.115,6.115,0.0
28790478,6.115,6.115,6.115,6.115,0.0
28790479,6.115,6.115,6.115,6.115,0.0
28790480,6.115,6.115,6.115,6.115,0.0
28790481,6.115,6.115,6.115,6.115,0.0
28790482,6.115,6.115,6.115,6.115,0.0
28790483,6.115,6.115,6.115,6.115,0.0
28790484,6.115,6.115,6.115,6.115,0.0
28790485,6.115,6.115,6.115,6.115,0.0
28790486,6.115,6.115,6.115,6.115,0.0
28790487,6.115,6.115,6.115,6.115,0.0
28790488,6.115,6.115,6.115,6.115,0.0
28790489,6.115,6.115,6.115,6.115,0.0
28790490,6.115,6.115,6.115,6.115,0.0
28790491,6.115,6.115,6.115,6.115,0.0
28790492,6.115,6.115,6.115,6.115,0.0
28790493,6.115,6.115,6.115,6.115,0.0
28790494,6.115,6.115,6.115,6.115,0.0
28790495,6.115,6.115,6.115,6.115,0.0
28790496,6.115,6.115,6.115,6.115,0.0
28790497,6.115,6.115,6.115,6.115,0.0
28790498,6.115,6.115,6.115,6.115,0.0
28790499,6.115,6.115,6.115,6.115,0.0
28790500,6.115,6.115,6.115,6.115,0.0
28790501,6.115,6.115,6.115,6.115,0.0
28790502,6.115,6.115,6.115,6.115,0.0
28790503,6.115,6.115,6.115,6.115,0.0
28790504,6.115,6.115,6.115,6.115,0.0
28790505,6.115,6.115,6.115,6.115,0.0
28790506,6.115,6.115,6.115,6.115,0.0
28790507,6.115,6.115,6.115,6.115,0.0
28790508,6.115,6.115,6.115,6.115,0.0
28790509,6.115,6.115,6.115,6.115,0.0
28790510,6.115,6.115,6.115,6.115,0.0
28790511,6.115,6.115,6.115,6.115,0.0
28790512,6.115,6.115,6.115,6.115,0.0
28790513,6.115,6.115,6.115,6.115,0.0
28790514,6.115,6.115,6.115,6.115,0.0
28790515,6.115,6.115,6.115,6.115,0.0
28790516,6.115,6.115,6.115,6.115,0.0
28790517,6.115,6.115,6.115,6.115,0.0
28790518,6.115,6.115,6.115,6.115,0.0
28790519,6.115,6.115,6.115,6.115,0.0
28790520,6.115,6.115,6.115,6.115,0.0
28790521,6.115,6.115,6.115,6.115,0.0
28790522,6.115,6.115,6.115,6.115,0.0
28790523,6.115,6.115,6.115,6.115,0.0
28790524,6.115,6.115,6.115,6.115,0.0
28790525,6.115,6.115,6.115,6.115,0.0
28790526,6.115,6.115,6.115,6.115,0.0
28790527,6.115,6.115,6.115,6.115,0.0
28790528,6.115,6.115,6.115,6.115,0.0
28790529,6.115,6.115,6.115,6.115,0.0
28790530,6.115,6.115,6.115,6.115,0.0
28790531,6.115,6.115,6.115,6.115,0.0
28790532,6.115,6.115,6.115,6.115,0.0
28790533,6.115,6.115,6.115,6.115,0.0
28790534,6.115,6.115,6.115,6.115,0.0
28790535,6.115,6.115,6.115,6.115,0.0
28790536,6.115,6.115,6.115,6.115,0.0
28790537,6.115,6.115,6.115,6.115,0.0
28790538,6.115,6.115,6.115,6.115,0.0
28790539,6.115,6.115,6.115,6.115,0.0
28790540,6.115,6.115,6.115,6.115,0.0
28790541,6.115,6.115,6.115,6.115,0.0
28790542,6.115,6.115,6.115,6.115,0.0
28790543,6.115,6.115,6.115,6.115,0.0
28790544,6.115,6.115,6.115,6.115,0.0
28790545,6.115,6.115,6.115,6.115,0.0
28790546,6.115,6.115,6.115,6.115,0.0
28790547,6.115,6.115,6.115,6.115,0.0
28790548,6.115,6.115,6.115,6.115,0.0
28790549,6.115,6.115,6.115,6.115,0.0
28790550,6.115,6.115,6.115,6.115,0.0
28790551,6.115,6.115,6.115,6.115,0.0
28790552,6.115,6.115,6.115,6.115,0.0
28790553,6.115,6.115,6.115,6.115,0.0
28790554,6.115,6.115,6.115,6.115,0.0
28790555,6.115,6.115,6.115,6.115,0.0
28790556,6.115,6.115,6.115,6.115,0.0
28790557,6.115,6.115,6.115,6.115,0.0
28790558,6.115,6.115,6.115,6.115,0.0
28790559,6.115,6.115,6.115,6.115,0.0
28790560,6.115,6.115,6.115,6.115,0.0
28790561,6.115,6.115,6.115,6.115,0.0
28790562,6.115,6.115,6.115,6.115,0.0
28790563,6.115,6.115,6.115,6.115,0.0
28790564,6.115,6.115,6.115,6.115,0.0
28790565,6.115,6.115,6.115,6.115,0.0
28790566,6.115,6.115,6.115,6.115,0.0
28790567,6.115,6.115,6.115,6.115,0.0
28790568,6.115,6.115,6.115,6.115,0.0
28790569,6.115,6.115,6.115,6.115,0.0
28790570,6.115,6.115,6.115,6.115,0.0
28790571,6.115,6.115,6.115,6.115,0.0
28790572,6.115,6.115,6.115,6.115,0.0
28790573,6.115,6.115,6.115,6.115,0.0
28790574,6.115,6.115,6.115,6.115,0.0
28790575,6.115,6.115,6.115,6.115,0.0
28790576,6.115,6.115,6.115,6.115,0.0
28790577,6.115,6.115,6.115,6.115,0.0
28790578,6.115,6.115,6.115,6.115,0.0
28790579,6.115,6.115,6.115,6.115,0.0
28790580,6.115,6.115,6.115,6.115,0.0
28790581,6.115,6.115,6.115,6.115,0.0
28790582,6.115,6.115,6.115,6.115,0.0
28790583,6.115,6.115,6.115,6.115,0.0
28790584,6.115,6.115,6.115,6.115,0.0
28790585,6.115,6.115,6.115,6.115,0.0
28790586,6.115,6.115,6.115,6.115,0.0
28790587,6.115,6.115,6.115,6.115,0.0
28790588,6.115,6.115,6.115,6.115,0.0
28790589,6.115,6.115,6.115,6.115,0.0
28790590,6.115,6.115,6.115,6.115,0.0
28790591,6.115,6.115,6.115,6.115,0.0
28790592,6.115,6.115,6.115,6.115,0.0
28790593,6.115,6.115,6.115,6.115,0.0
28790594,6.115,6.115,6.115,6.115,0.0
28790595,6.115,6.115,6.115,6.115,0.0
28790596,6.115,6.115,6.115,6.115,0.0
28790597,6.115,6.115,6.115,6.115,0.0
28790598,6.115,6.115,6.115,6.115,0.0
28790599,6.115,6.115,6.115,6.115,0.0
28790600,6.115,6.115,6.115,6.115,0.0
28790601,6.115,6.115,6.115,6.115,0.0
28790602,6.115,6.115,6.115,6.115,0.0
28790603,6.115,6.115,6.115,6.115,0.0
28790604,6.115,6.115,6.115,6.115,0.0
28790605,6.115,6.115,6.115,6.115,0.0
28790606,6.115,6.115,6.115,6.115,0.0
28790607,6.115,6.115,6.115,6.115,0.0
28790608,6.115,6.115,6.115,6.115,0.0
28790609,6.115,6.115,6.115,6.115,0.0
28790610,6.115,6.115,6.115,6.115,0.0
28790611,6.115,6.115,6.115,6.115,0.0
28790612,6.115,6.115,6.115,6.115,0.0
28790613,6.115,6.115,6.115,6.115,0.0
28790614,6.115,6.115,6.115,6.115,0.0
28790615,6.115,6.115,6.115,6.115,0.0
28790616,6.115,6.115,6.115,6.115,0.0
28790617,6.115,6.115,6.115,6.115,0.0
28790618,6.115,6.115,6.115,6.115,0.0
28790619,6.115,6.115,6.115,6.115,0.0
28790620,6.115,6.115,6.115,6.115,0.0
28790621,6.115,6.115,6.115,6.115,0.0
28790622,6.115,6.115,6.115,6.115,0.0
28790623,6.115,6.115,6.115,6.115,0.0
28790624,6.115,6.115,6.115,6.115,0.0
28790625,6.115,6.115,6.115,6.115,0.0
28790626,6.115,6.115,6.115,6.115,0.0
28790627,6.115,6.115,6.115,6.115,0.0
28790628,6.115,6.115,6.115,6.115,0.0
28790629,6.115,6.115,6.115,6.115,0.0
28790630,6.115,6.115,6.115,6.115,0.0
28790631,6.115,6.115,6.115,6.115,0.0
28790632,6.115,6.115,6.115,6.115,0.0
28790633,6.115,6.115,6.115,6.115,0.0
28790634,6.115,6.115,6.115,6.115,0.0
28790635,6.115,6.115,6.115,6.115,0.0
28790636,6.115,6.115,6.115,6.115,0.0
28790637,6.115,6.115,6.115,6.115,0.0
28790638,6.115,6.115,6.115,6.115,0.0
28790639,6.115,6.115,6.115,6.115,0.0
28790640,6.115,6.115,6.115,6.115,0.0
28790641,6.115,6.115,6.115,6.115,0.0
28790642,6.115,6.115,6.115,6.115,0.0
28790643,6.115,6.115,6.115,6.115,0.0
28790644,6.115,6.115,6.115,6.115,0.0
28790645,6.115,6.115,6.115,6.115,0.0
28790646,6.115,6.115,6.115,6.115,0.0
28790647,6.115,6.115,6.115,6.115,0.0
28790648,6.115,6.115,6.115,6.115,0.0
28790649,6.115,6.115,6.115,6.115,0.0
28790650,6.115,6.115,6.115,6.115,0.0
28790651,6.115,6.115,6.115,6.115,0.0
28790652,6.115,6.115,6.115,6.115,0.0
28790653,6.115,6.115,6.115,6.115,0.0
28790654,6.115,6.115,6.115,6.115,0.0
28790655,6.115,6.115,6.115,6.115,0.0
28790656,6.115,6.115,6.115,6.115,0.0
28790657,6.115,6.115,6.115,6.115,0.0
28790658,6.115,6.115,6.115,6.115,0.0
28790659,6.115,6.115,6.115,6.115,0.0
28790660,6.115,6.115,6.115,6.115,0.0
28790661,6.115,6.115,6.115,6.115,0.0
28790662,6.115,6.115,6.115,6.115,0.0
28790663,6.115,6.115,6.115,6.115,0.0
28790664,6.115,6.115,6.115,6.115,0.0
28790665,6.115,6.115,6.115,6.115,0.0
28790666,6.115,6.115,6.115,6.115,0.0
28790667,6.115,6.115,6.115,6.115,0.0
28790668,6.115,6.115,6.115,6.115,0.0
28790669,6.115,6.115,6.115,6.115,0.0
28790670,6.115,6.115,6.115,6.115,0.0
28790671,6.115,6.115,6.115,6.115,0.0
28790672,6.115,6.115,6.115,6.115,0.0
28790673,6.115,6.115,6.115,6.115,0.0
28790674,6.115,6.115,6.115,6.115,0.0
28790675,6.115,6.115,6.115,6.115,0.0
28790676,6.115,6.115,6.115,6.115,0.0
28790677,6.115,6.115,6.115,6.115,0.0
28790678,6.115,6.115,6.115,6.115,0.0
28790679,6.115,6.115,6.115,6.115,0.0
28790680,6.115,6.115,6.115,6.115,0.0
28790681,6.115,6.115,6.115,6.115,0.0
28790682,6.115,6.115,6.115,6.115,0.0
28790683,6.115,6.115,6.115,6.115,0.0
28790684,6.115,6.115,6.115,6.115,0.0
28790685,6.115,6.115,6.115,6.115,0.0
28790686,6.115,6.115,6.115,6.115,0.0
28790687,6.115,6.115,6.115,6.115,0.0
28790688,6.115,6.115,6.115,6.115,0.0
28790689,6.115,6.115,6.115,6.115,0.0
28790690,6.115,6.115,6.115,6.115,0.0
28790691,6.115,6.115,6.115,6.115,0.0
28790692,6.115,6.115,6.115,6.115,0.0
28790693,6.115,6.115,6.115,6.115,0.0
28790694,6.115,6.115,6.115,6.115,0.0
28790695,6.115,6.115,6.115,6.115,0.0
28790696,6.115,6.115,6.115,6.115,0.0
28790697,6.115,6.115,6.115,6.115,0.0
28790698,6.115,6.115,6.115,6.115,0.0
28790699,6.115,6.115,6.115,6.115,0.0
28790700,6.115,6.115,6.115,6.115,0.0
28790701,6.115,6.115,6.115,6.115,0.0
28790702,6.115,6.115,6.115,6.115,0.0
28790703,6.115,6.115,6.115,6.115,0.0
28790704,6.115,6.115,6.115,6.115,0.0
28790705,6.115,6.115,6.115,6.115,0.0
28790706,6.115,6.115,6.115,6.115,0.0
28790707,6.115,6.115,6.115,6.115,0.0
28790708,6.115,6.115,6.115,6.115,0.0
28790709,6.115,6.115,6.115,6.115,0.0
28790710,6.115,6.115,6.115,6.115,0.0
28790711,6.115,6.115,6.115,6.115,0.0
28790712,6.115,6.115,6.115,6.115,0.0
28790713,6.115,6.115,6.115,6.115,0.0
28790714,6.115,6.115,6.115,6.115,0.0
28790715,6.115,6.115,6.115,6.115,0.0
28790716,6.115,6.115,6.115,6.115,0.0
28790717,6.115,6.115,6.115,6.115,0.0
28790718,6.115,6.115,6.115,6.115,0.0
28790719,6.115,6.115,6.115,6.115,0.0
28790720,6.115,6.115,6.115,6.115,0.0
28790721,6.115,6.115,6.115,6.115,0.0
28790722,6.115,6.115,6.115,6.115,0.0
28790723,6.115,6.115,6.115,6.115,0.0
28790724,6.115,6.115,6.115,6.115,0.0
28790725,6.115,6.115,6.115,6.115,0.0
28790726,6.115,6.115,6.115,6.115,0.0
28790727,6.115,6.115,6.115,6.115,0.0
28790728,6.115,6.115,6.115,6.115,0.0
28790729,6.115,6.115,6.115,6.115,0.0
28790730,6.115,6.115,6.115,6.115,0.0
28790731,6.115,6.115,6.115,6.115,0.0
28790732,6.115,6.115,6.115,6.115,0.0
28790733,6.115,6.115,6.115,6.115,0.0
28790734,6.115,6.115,6.115,6.115,0.0
28790735,6.115,6.115,6.115,6.115,0.0
28790736,6.115,6.115,6.115,6.115,0.0
28790737,6.115,6.115,6.115,6.115,0.0
28790738,6.115,6.115,6.115,6.115,0.0
28790739,6.115,6.115,6.115,6.115,0.0
28790740,6.115,6.115,6.115,6.115,0.0
28790741,6.115,6.115,6.115,6.115,0.0
28790742,6.115,6.115,6.115,6.115,0.0
28790743,6.115,6.115,6.115,6.115,0.0
28790744,6.115,6.115,6.115,6.115,0.0
28790745,6.115,6.115,6.115,6.115,0.0
28790746,6.115,6.115,6.115,6.115,0.0
28790747,6.115,6.115,6.115,6.115,0.0
28790748,6.115,6.115,6.115,6.115,0.0
28790749,6.115,6.115,6.115,6.115,0.0
28790750,6.115,6.115,6.115,6.115,0.0
28790751,6.115,6.115,6.115,6.115,0.0
28790752,6.115,6.115,6.115,6.115,0.0
28790753,6.115,6.115,6.115,6.115,0.0
28790754,6.115,6.115,6.115,6.115,0.0
28790755,6.115,6.115,6.115,6.115,0.0
28790756,6.115,6.115,6.115,6.115,0.0
28790757,6.115,6.115,6.115,6.115,0.0
28790758,6.115,6.115,6.115,6.115,0.0
28790759,6.115,6.115,6.115,6.115,0.0
28790760,6.115,6.115,6.115,6.115,0.0
28790761,6.115,6.115,6.115,6.115,0.0
28790762,6.115,6.115,6.115,6.115,0.0
28790763,6.115,6.115,6.115,6.115,0.0
28790764,6.115,6.115,6.115,6.115,0.0
28790765,6.115,6.115,6.115,6.115,0.0
28790766,6.115,6.115,6.115,6.115,0.0
28790767,6.115,6.115,6.115,6.115,0.0
28790768,6.115,6.115,6.115,6.115,0.0
28790769,6.115,6.115,6.115,6.115,0.0
28790770,6.115,6.115,6.115,6.115,0.0
28790771,6.115,6.115,6.115,6.115,0.0
28790772,6.115,6.115,6.115,6.115,0.0
28790773,6.115,6.115,6.115,6.115,0.0
28790774,6.115,6.115,6.115,6.115,0.0
28790775,6.115,6.115,6.115,6.115,0.0
28790776,6.115,6.115,6.115,6.115,0.0
28790777,6.115,6.115,6.115,6.115,0.0
28790778,6.115,6.115,6.115,6.115,0.0
28790779,6.115,6.115,6.115,6.115,0.0
28790780,6.115,6.115,6.115,6.115,0.0
28790781,6.115,6.115,6.115,6.115,0.0
28790782,6.115,6.115,6.115,6.115,0.0
28790783,6.115,6.115,6.115,6.115,0.0
28790784,6.115,6.115,6.115,6.115,0.0
28790785,6.115,6.115,6.115,6.115,0.0
28790786,6.115,6.115,6.115,6.115,0.0
28790787,6.115,6.115,6.115,6.115,0.0
28790788,6.115,6.115,6.115,6.115,0.0
28790789,6.115,6.115,6.115,6.115,0.0
28790790,6.115,6.115,6.115,6.115,0.0
28790791,6.115,6.115,6.115,6.115,0.0
28790792,6.115,6.115,6.115,6.115,0.0
28790793,6.115,6.115,6.115,6.115,0.0
28790794,6.115,6.115,6.115,6.115,0.0
28790795,6.115,6.115,6.115,6.115,0.0
28790796,6.115,6.115,6.115,6.115,0.0
28790797,6.115,6.115,6.115,6.115,0.0
28790798,6.115,6.115,6.115,6.115,0.0
28790799,6.115,6.115,6.115,6.115,0.0
28790800,6.115,6.115,6.115,6.115,0.0
28790801,6.115,6.115,6.115,6.115,0.0
28790802,6.115,6.115,6.115,6.115,0.0
28790803,6.115,6.115,6.115,6.115,0.0
28790804,6.115,6.115,6.115,6.115,0.0
28790805,6.115,6.115,6.115,6.115,0.0
28790806,6.115,6.115,6.115,6.115,0.0
28790807,6.115,6.115,6.115,6.115,0.0
28790808,6.115,6.115,6.115,6.115,0.0
28790809,6.115,6.115,6.115,6.115,0.0
28790810,6.115,6.115,6.115,6.115,0.0
28790811,6.115,6.115,6.115,6.115,0.0
28790812,6.115,6.115,6.115,6.115,0.0
28790813,6.115,6.115,6.115,6.115,0.0
28790814,6.115,6.115,6.115,6.115,0.0
28790815,6.115,6.115,6.115,6.115,0.0
28790816,6.115,6.115,6.115,6.115,0.0
28790817,6.115,6.115,6.115,6.115,0.0
28790818,6.115,6.115,6.115,6.115,0.0
28790819,6.115,6.115,6.115,6.115,0.0
28790820,6.115,6.115,6.115,6.115,0.0
28790821,6.115,6.115,6.115,6.115,0.0
28790822,6.115,6.115,6.115,6.115,0.0
28790823,6.115,6.115,6.115,6.115,0.0
28790824,6.115,6.115,6.115,6.115,0.0
28790825,6.115,6.115,6.115,6.115,0.0
28790826,6.115,6.115,6.115,6.115,0.0
28790827,6.115,6.115,6.115,6.115,0.0
28790828,6.115,6.115,6.115,6.115,0.0
28790829,6.115,6.115,6.115,6.115,0.0
28790830,6.115,6.115,6.115,6.115,0.0
28790831,6.115,6.115,6.115,6.115,0.0
28790832,6.115,6.115,6.115,6.115,0.0
28790833,6.115,6.115,6.115,6.115,0.0
28790834,6.115,6.115,6.115,6.115,0.0
28790835,6.115,6.115,6.115,6.115,0.0
28790836,6.115,6.115,6.115,6.115,0.0
28790837,6.115,6.115,6.115,6.115,0.0
28790838,6.115,6.115,6.115,6.115,0.0
28790839,6.115,6.115,6.115,6.115,0.0
28790840,6.115,6.115,6.115,6.115,0.0
28790841,6.115,6.115,6.115,6.115,0.0
28790842,6.115,6.115,6.115,6.115,0.0
28790843,6.115,6.115,6.115,6.115,0.0
28790844,6.115,6.115,6.115,6.115,0.0
28790845,6.115,6.115,6.115,6.115,0.0
28790846,6.115,6.115,6.115,6.115,0.0
28790847,6.115,6.115,6.115,6.115,0.0
28790848,6.115,6.115,6.115,6.115,0.0
28790849,6.115,6.115,6.115,6.115,0.0
28790850,6.115,6.115,6.115,6.115,0.0
28790851,6.115,6.115,6.115,6.115,0.0
28790852,6.115,6.115,6.115,6.115,0.0
28790853,6.115,6.115,6.115,6.115,0.0
28790854,6.115,6.115,6.115,6.115,0.0
28790855,6.115,6.115,6.115,6.115,0.0
28790856,6.115,6.115,6.115,6.115,0.0
28790857,6.115,6.115,6.115,6.115,0.0
28790858,6.115,6.115,6.115,6.115,0.0
28790859,6.115,6.115,6.115,6.115,0.0
28790860,6.115,6.115,6.115,6.115,0.0
28790861,6.115,6.115,6.115,6.115,0.0
28790862,6.115,6.115,6.115,6.115,0.0
28790863,6.115,6.115,6.115,6.115,0.0
28790864,6.115,6.115,6.115,6.115,0.0
28790865,6.115,6.115,6.115,6.115,0.0
28790866,6.115,6.115,6.115,6.115,0.0
28790867,6.115,6.115,6.115,6.115,0.0
28790868,6.115,6.115,6.115,6.115,0.0
28790869,6.115,6.115,6.115,6.115,0.0
28790870,6.115,6.115,6.115,6.115,0.0
28790871,6.115,6.115,6.115,6.115,0.0
28790872,6.115,6.115,6.115,6.115,0.0
28790873,6.115,6.115,6.115,6.115,0.0
28790874,6.115,6.115,6.115,6.115,0.0
28790875,6.115,6.115,6.115,6.115,0.0
28790876,6.115,6.115,6.115,6.115,0.0
28790877,6.115,6.115,6.115,6.115,0.0
28790878,6.115,6.115,6.115,6.115,0.0
28790879,6.115,6.115,6.115,6.115,0.0
28790880,6.115,6.115,6.115,6.115,0.0
28790881,6.115,6.115,6.115,6.115,0.0
28790882,6.115,6.115,6.115,6.115,0.0
28790883,6.115,6.115,6.115,6.115,0.0
28790884,6.115,6.115,6.115,6.115,0.0
28790885,6.115,6.115,6.115,6.115,0.0
28790886,6.115,6.115,6.115,6.115,0.0
28790887,6.115,6.115,6.115,6.115,0.0
28790888,6.115,6.115,6.115,6.115,0.0
28790889,6.115,6.115,6.115,6.115,0.0
28790890,6.115,6.115,6.115,6.115,0.0
28790891,6.115,6.115,6.115,6.115,0.0
28790892,6.115,6.115,6.115,6.115,0.0
28790893,6.115,6.115,6.115,6.115,0.0
28790894,6.115,6.115,6.115,6.115,0.0
28790895,6.115,6.115,6.115,6.115,0.0
28790896,6.115,6.115,6.115,6.115,0.0
28790897,6.115,6.115,6.115,6.115,0.0
28790898,6.115,6.115,6.115,6.115,0.0
28790899,6.115,6.115,6.115,6.115,0.0
28790900,6.115,6.115,6.115,6.115,0.0
28790901,6.115,6.115,6.115,6.115,0.0
28790902,6.115,6.115,6.115,6.115,0.0
28790903,6.115,6.115,6.115,6.115,0.0
28790904,6.115,6.115,6.115,6.115,0.0
28790905,6.115,6.115,6.115,6.115,0.0
28790906,6.115,6.115,6.115,6.115,0.0
28790907,6.115,6.115,6.115,6.115,0.0
28790908,6.115,6.115,6.115,6.115,0.0
28790909,6.115,6.115,6.115,6.115,0.0
28790910,6.115,6.115,6.115,6.115,0.0
28790911,6.115,6.115,6.115,6.115,0.0
28790912,6.115,6.115,6.115,6.115,0.0
28790913,6.115,6.115,6.115,6.115,0.0
28790914,6.115,6.115,6.115,6.115,0.0
28790915,6.115,6.115,6.115,6.115,0.0
28790916,6.115,6.115,6.115,6.115,0.0
28790917,6.115,6.115,6.115,6.115,0.0
28790918,6.115,6.115,6.115,6.115,0.0
28790919,6.115,6.115,6.115,6.115,0.0
28790920,6.115,6.115,6.115,6.115,0.0
28790921,6.115,6.115,6.115,6.115,0.0
28790922,6.115,6.115,6.115,6.115,0.0
28790923,6.115,6.115,6.115,6.115,0.0
28790924,6.115,6.115,6.115,6.115,0.0
28790925,6.115,6.115,6.115,6.115,0.0
28790926,6.115,6.115,6.115,6.115,0.0
28790927,6.115,6.115,6.115,6.115,0.0
28790928,6.115,6.115,6.115,6.115,0.0
28790929,6.115,6.115,6.115,6.115,0.0
28790930,6.115,6.115,6.115,6.115,0.0
28790931,6.115,6.115,6.115,6.115,0.0
28790932,6.115,6.115,6.115,6.115,0.0
28790933,6.115,6.115,6.115,6.115,0.0
28790934,6.115,6.115,6.115,6.115,0.0
28790935,6.115,6.115,6.115,6.115,0.0
28790936,6.115,6.115,6.115,6.115,0.0
28790937,6.115,6.115,6.115,6.115,0.0
28790938,6.115,6.115,6.115,6.115,0.0
28790939,6.115,6.115,6.115,6.115,0.0
28790940,6.115,6.115,6.115,6.115,0.0
28790941,6.115,6.115,6.115,6.115,0.0
28790942,6.115,6.115,6.115,6.115,0.0
28790943,6.115,6.115,6.115,6.115,0.0
28790944,6.115,6.115,6.115,6.115,0.0
28790945,6.115,6.115,6.115,6.115,0.0
28790946,6.115,6.115,6.115,6.115,0.0
28790947,6.115,6.115,6.115,6.115,0.0
28790948,6.115,6.115,6.115,6.115,0.0
28790949,6.115,6.115,6.115,6.115,0.0
28790950,6.115,6.115,6.115,6.115,0.0
28790951,6.115,6.115,6.115,6.115,0.0
28790952,6.115,6.115,6.115,6.115,0.0
28790953,6.115,6.115,6.115,6.115,0.0
28790954,6.115,6.115,6.115,6.115,0.0
28790955,6.115,6.115,6.115,6.115,0.0
28790956,6.115,6.115,6.115,6.115,0.0
28790957,6.115,6.115,6.115,6.115,0.0
28790958,6.115,6.115,6.115,6.115,0.0
28790959,6.115,6.115,6.115,6.115,0.0
28790960,6.115,6.115,6.115,6.115,0.0
28790961,6.115,6.115,6.115,6.115,0.0
28790962,6.115,6.115,6.115,6.115,0.0
28790963,6.115,6.115,6.115,6.115,0.0
28790964,6.115,6.115,6.115,6.115,0.0
28790965,6.115,6.115,6.115,6.115,0.0
28790966,6.115,6.115,6.115,6.115,0.0
28790967,6.115,6.115,6.115,6.115,0.0
28790968,6.115,6.115,6.115,6.115,0.0
28790969,6.115,6.115,6.115,6.115,0.0
28790970,6.115,6.115,6.115,6.115,0.0
28790971,6.115,6.115,6.115,6.115,0.0
28790972,6.115,6.115,6.115,6.115,0.0
28790973,6.115,6.115,6.115,6.115,0.0
28790974,6.115,6.115,6.115,6.115,0.0
28790975,6.115,6.115,6.115,6.115,0.0
28790976,6.115,6.115,6.115,6.115,0.0
28790977,6.115,6.115,6.115,6.115,0.0
28790978,6.115,6.115,6.115,6.115,0.0
28790979,6.115,6.115,6.115,6.115,0.0
28790980,6.115,6.115,6.115,6.115,0.0
28790981,6.115,6.115,6.115,6.115,0.0
28790982,6.115,6.115,6.115,6.115,0.0
28790983,6.115,6.115,6.115,6.115,0.0
28790984,6.115,6.115,6.115,6.115,0.0
28790985,6.115,6.115,6.115,6.115,0.0
28790986,6.115,6.115,6.115,6.115,0.0
28790987,6.115,6.115,6.115,6.115,0.0
28790988,6.115,6.115,6.115,6.115,0.0
28790989,6.115,6.115,6.115,6.115,0.0
28790990,6.115,6.115,6.115,6.115,0.0
28790991,6.115,6.115,6.115,6.115,0.0
28790992,6.115,6.115,6.115,6.115,0.0
28790993,6.115,6.115,6.115,6.115,0.0
28790994,6.115,6.115,6.115,6.115,0.0
28790995,6.115,6.115,6.115,6.115,0.0
28790996,6.115,6.115,6.115,6.115,0.0
28790997,6.115,6.115,6.115,6.115,0.0
28790998,6.115,6.115,6.115,6.115,0.0
28790999,6.115,6.115,6.115,6.115,0.0
28791000,6.115,6.115,6.115,6.115,0.0
28791001,6.115,6.115,6.115,6.115,0.0
28791002,6.115,6.115,6.115,6.115,0.0
28791003,6.115,6.115,6.115,6.115,0.0
28791004,6.115,6.115,6.115,6.115,0.0
28791005,6.115,6.115,6.115,6.115,0.0
28791006,6.115,6.115,6.115,6.115,0.0
28791007,6.115,6.115,6.115,6.115,0.0
28791008,6.115,6.115,6.115,6.115,0.0
28791009,6.115,6.115,6.115,6.115,0.0
28791010,6.115,6.115,6.115,6.115,0.0
28791011,6.115,6.115,6.115,6.115,0.0
28791012,6.115,6.115,6.115,6.115,0.0
28791013,6.115,6.115,6.115,6.115,0.0
28791014,6.115,6.115,6.115,6.115,0.0
28791015,6.115,6.115,6.115,6.115,0.0
28791016,6.115,6.115,6.115,6.115,0.0
28791017,6.115,6.115,6.115,6.115,0.0
28791018,6.115,6.115,6.115,6.115,0.0
28791019,6.115,6.115,6.115,6.115,0.0
28791020,6.115,6.115,6.115,6.115,0.0
28791021,6.115,6.115,6.115,6.115,0.0
28791022,6.115,6.115,6.115,6.115,0.0
28791023,6.115,6.115,6.115,6.115,0.0
28791024,6.115,6.115,6.115,6.115,0.0
