timestamp(min since Epoch),open price,max price,min price,close price,total volume
28790436,126.3,126.3,126.3,126.3,0.0
28790437,126.3,126.3,126.3,126.3,0.0
28790438,126.3,126.3,126.3,126.3,0.0
28790439,126.3,126.3,126.3,126.3,0.0
28790440,126.3,126.3,126.3,126.3,0.0
28790441,126.3,126.3,126.3,126.3,0.0
28790442,126.3,126.3,126.3,126.3,0.0
28790443,126.3,126.3,126.3,126.3,0.0
28790444,126.3,126.3,126.3,126.3,0.0
28790445,126.3,126.3,126.3,126.3,0.0
28790446,126.3,126.3,126.3,126.3,0.0
28790447,126.3,126.3,126.3,126.3,0.0
28790448,126.3,126.3,126.3,126.3,0.0
28790449,126.3,126.3,126.3,126.3,0.0
28790450,126.3,126.3,126.3,126.3,0.0
28790451,126.3,126.3,126.3,126.3,0.0
28790452,126.3,126.3,126.3,126.3,0.0
28790453,126.3,126.3,126.3,126.3,0.0
28790454,126.3,126.3,126.3,126.3,0.0
28790455,126.3,126.3,126.3,126.3,0.0
28790456,126.3,126.3,126.3,126.3,0.0
28790457,126.3,126.3,126.3,126.3,0.0
28790458,126.3,126.3,126.3,126.3,0.0
28790459,126.3,126.3,126.3,126.3,0.0
28790460,126.3,126.3,126.3,126.3,0.0
28790461,126.3,126.3,126.3,126.3,0.0
28790462,126.3,126.3,126.3,126.3,0.0
28790463,126.3,126.3,126.3,126.3,0.0
28790464,126.3,126.3,126.3,126.3,0.0
28790465,126.3,126.3,126.3,126.3,0.0
28790466,126.3,126.3,126.3,126.3,0.0
28790467,126.3,126.3,126.3,126.3,0.0
28790468,126.3,126.3,126.3,126.3,0.0
28790469,126.3,126.3,126.3,126.3,0.0
28790470,126.3,126.3,126.3,126.3,0.0
28790471,126.3,126.3,126.3,126.3,0.0
28790472,126.3,126.3,126.3,126.3,0.0
28790473,126.3,126.3,126.3,126.3,0.0
28790474,126.3,126.3,126.3,126.3,0.0
28790475,126.3,126.3,126.3,126.3,0.0
28790476,126.3,126.3,126.3,126.3,0.0
28790477,126.3,126.3,126.3,126.3,0.0
28790478,126.3,126.3,126.3,126.3,0.0
28790479,126.3,126.3,126.3,126.3,0.0
28790480,126.3,126.3,126.3,126.3,0.0
28790481,126.3,126.3,126.3,126.3,0.0
28790482,126.3,126.3,126.3,126.3,0.0
28790483,126.3,126.3,126.3,126.3,0.0
28790484,126.3,126.3,126.3,126.3,0.0
28790485,126.3,126.3,126.3,126.3,0.0
28790486,126.3,126.3,126.3,126.3,0.0
28790487,126.3,126.3,126.3,126.3,0.0
28790488,126.3,126.3,126.3,126.3,0.0
28790489,126.3,126.3,126.3,126.3,0.0
28790490,126.3,126.3,126.3,126.3,0.0
28790491,126.3,126.3,126.3,126.3,0.0
28790492,126.3,126.3,126.3,126.3,0.0
28790493,126.3,126.3,126.3,126.3,0.0
28790494,126.3,126.3,126.3,126.3,0.0
28790495,126.3,126.3,126.3,126.3,0.0
28790496,126.3,126.3,126.3,126.3,0.0
28790497,126.3,126.3,126.3,126.3,0.0
28790498,126.3,126.3,126.3,126.3,0.0
28790499,126.3,126.3,126.3,126.3,0.0
28790500,126.3,126.3,126.3,126.3,0.0
28790501,126.3,126.3,126.3,126.3,0.0
28790502,126.3,126.3,126.3,126.3,0.0
28790503,126.3,126.3,126.3,126.3,0.0
28790504,126.3,126.3,126.3,126.3,0.0
28790505,126.3,126.3,126.3,126.3,0.0
28790506,126.3,126.3,126.3,126.3,0.0
28790507,126.3,126.3,126.3,126.3,0.0
28790508,126.3,126.3,126.3,126.3,0.0
28790509,126.3,126.3,126.3,126.3,0.0
28790510,126.3,126.3,126.3,126.3,0.0
28790511,126.3,126.3,126.3,126.3,0.0
28790512,126.3,126.3,126.3,126.3,0.0
28790513,126.3,126.3,126.3,126.3,0.0
28790514,126.3,126.3,126.3,126.3,0.0
28790515,126.3,126.3,126.3,126.3,0.0
28790516,126.3,126.3,126.3,126.3,0.0
28790517,126.3,126.3,126.3,126.3,0.0
28790518,126.3,126.3,126.3,126.3,0.0
28790519,126.3,126.3,126.3,126.3,0.0
28790520,126.3,126.3,126.3,126.3,0.0
28790521,126.3,126.3,126.3,126.3,0.0
28790522,126.3,126.3,126.3,126.3,0.0
28790523,126.3,126.3,126.3,126.3,0.0
28790524,126.3,126.3,126.3,126.3,0.0
28790525,126.3,126.3,126.3,126.3,0.0
28790526,126.3,126.3,126.3,126.3,0.0
28790527,126.3,126.3,126.3,126.3,0.0
28790528,126.3,126.3,126.3,126.3,0.0
28790529,126.3,126.3,126.3,126.3,0.0
28790530,126.3,126.3,126.3,126.3,0.0
28790531,126.3,126.3,126.3,126.3,0.0
28790532,126.3,126.3,126.3,126.3,0.0
28790533,126.3,126.3,126.3,126.3,0.0
28790534,126.3,126.3,126.3,126.3,0.0
28790535,126.3,126.3,126.3,126.3,0.0
28790536,126.3,126.3,126.3,126.3,0.0
28790537,126.3,126.3,126.3,126.3,0.0
28790538,126.3,126.3,126.3,126.3,0.0
28790539,126.3,126.3,126.3,126.3,0.0
28790540,126.3,126.3,126.3,126.3,0.0
28790541,126.3,126.3,126.3,126.3,0.0
28790542,126.3,126.3,126.3,126.3,0.0
28790543,126.3,126.3,126.3,126.3,0.0
28790544,126.3,126.3,126.3,126.3,0.0
28790545,126.3,126.3,126.3,126.3,0.0
28790546,126.3,126.3,126.3,126.3,0.0
28790547,126.3,126.3,126.3,126.3,0.0
28790548,126.3,126.3,126.3,126.3,0.0
28790549,126.3,126.3,126.3,126.3,0.0
28790550,126.3,126.3,126.3,126.3,0.0
28790551,126.3,126.3,126.3,126.3,0.0
28790552,126.3,126.3,126.3,126.3,0.0
28790553,126.3,126.3,126.3,126.3,0.0
28790554,126.3,126.3,126.3,126.3,0.0
28790555,126.3,126.3,126.3,126.3,0.0
28790556,126.3,126.3,126.3,126.3,0.0
28790557,126.3,126.3,126.3,126.3,0.0
28790558,126.3,126.3,126.3,126.3,0.0
28790559,126.3,126.3,126.3,126.3,0.0
28790560,126.3,126.3,126.3,126.3,0.0
28790561,126.3,126.3,126.3,126.3,0.0
28790562,126.3,126.3,126.3,126.3,0.0
28790563,126.3,126.3,126.3,126.3,0.0
28790564,126.3,126.3,126.3,126.3,0.0
28790565,126.3,126.3,126.3,126.3,0.0
28790566,126.3,126.3,126.3,126.3,0.0
28790567,126.3,126.3,126.3,126.3,0.0
28790568,126.3,126.3,126.3,126.3,0.0
28790569,126.3,126.3,126.3,126.3,0.0
28790570,126.3,126.3,126.3,126.3,0.0
28790571,126.3,126.3,126.3,126.3,0.0
28790572,126.3,126.3,126.3,126.3,0.0
28790573,126.3,126.3,126.3,126.3,0.0
28790574,126.3,126.3,126.3,126.3,0.0
28790575,126.3,126.3,126.3,126.3,0.0
28790576,126.3,126.3,126.3,126.3,0.0
28790577,126.3,126.3,126.3,126.3,0.0
28790578,126.3,126.3,126.3,126.3,0.0
28790579,126.3,126.3,126.3,126.3,0.0
28790580,126.3,126.3,126.3,126.3,0.0
28790581,126.3,126.3,126.3,126.3,0.0
28790582,126.3,126.3,126.3,126.3,0.0
28790583,126.3,126.3,126.3,126.3,0.0
28790584,126.3,126.3,126.3,126.3,0.0
28790585,126.3,126.3,126.3,126.3,0.0
28790586,126.3,126.3,126.3,126.3,0.0
28790587,126.3,126.3,126.3,126.3,0.0
28790588,126.3,126.3,126.3,126.3,0.0
28790589,126.3,126.3,126.3,126.3,0.0
28790590,126.3,126.3,126.3,126.3,0.0
28790591,126.3,126.3,126.3,126.3,0.0
28790592,126.3,126.3,126.3,126.3,0.0
28790593,126.3,126.3,126.3,126.3,0.0
28790594,126.3,126.3,126.3,126.3,0.0
28790595,126.3,126.3,126.3,126.3,0.0
28790596,126.3,126.3,126.3,126.3,0.0
28790597,126.3,126.3,126.3,126.3,0.0
28790598,126.3,126.3,126.3,126.3,0.0
28790599,126.3,126.3,126.3,126.3,0.0
28790600,126.3,126.3,126.3,126.3,0.0
28790601,126.3,126.3,126.3,126.3,0.0
28790602,126.3,126.3,126.3,126.3,0.0
28790603,126.3,126.3,126.3,126.3,0.0
28790604,126.3,126.3,126.3,126.3,0.0
28790605,126.3,126.3,126.3,126.3,0.0
28790606,126.3,126.3,126.3,126.3,0.0
28790607,126.3,126.3,126.3,126.3,0.0
28790608,126.3,126.3,126.3,126.3,0.0
28790609,126.3,126.3,126.3,126.3,0.0
28790610,126.3,126.3,126.3,126.3,0.0
28790611,126.3,126.3,126.3,126.3,0.0
28790612,126.3,126.3,126.3,126.3,0.0
28790613,126.3,126.3,126.3,126.3,0.0
28790614,126.3,126.3,126.3,126.3,0.0
28790615,126.3,126.3,126.3,126.3,0.0
28790616,126.3,126.3,126.3,126.3,0.0
28790617,126.3,126.3,126.3,126.3,0.0
28790618,126.3,126.3,126.3,126.3,0.0
28790619,126.3,126.3,126.3,126.3,0.0
28790620,126.3,126.3,126.3,126.3,0.0
28790621,126.3,126.3,126.3,126.3,0.0
28790622,126.3,126.3,126.3,126.3,0.0
28790623,126.3,126.3,126.3,126.3,0.0
28790624,126.3,126.3,126.3,126.3,0.0
28790625,126.3,126.3,126.3,126.3,0.0
28790626,126.3,126.3,126.3,126.3,0.0
28790627,126.3,126.3,126.3,126.3,0.0
28790628,126.3,126.3,126.3,126.3,0.0
28790629,126.3,126.3,126.3,126.3,0.0
28790630,126.3,126.3,126.3,126.3,0.0
28790631,126.3,126.3,126.3,126.3,0.0
28790632,126.3,126.3,126.3,126.3,0.0
28790633,126.3,126.3,126.3,126.3,0.0
28790634,126.3,126.3,126.3,126.3,0.0
28790635,126.3,126.3,126.3,126.3,0.0
28790636,126.3,126.3,126.3,126.3,0.0
28790637,126.3,126.3,126.3,126.3,0.0
28790638,126.3,126.3,126.3,126.3,0.0
28790639,126.3,126.3,126.3,126.3,0.0
28790640,126.3,126.3,126.3,126.3,0.0
28790641,126.3,126.3,126.3,126.3,0.0
28790642,126.3,126.3,126.3,126.3,0.0
28790643,126.3,126.3,126.3,126.3,0.0
28790644,126.3,126.3,126.3,126.3,0.0
28790645,126.3,126.3,126.3,126.3,0.0
28790646,126.3,126.3,126.3,126.3,0.0
28790647,126.3,126.3,126.3,126.3,0.0
28790648,126.3,126.3,126.3,126.3,0.0
28790649,126.3,126.3,126.3,126.3,0.0
28790650,126.3,126.3,126.3,126.3,0.0
28790651,126.3,126.3,126.3,126.3,0.0
28790652,126.3,126.3,126.3,126.3,0.0
28790653,126.3,126.3,126.3,126.3,0.0
28790654,126.3,126.3,126.3,126.3,0.0
28790655,126.3,126.3,126.3,126.3,0.0
28790656,126.3,126.3,126.3,126.3,0.0
28790657,126.3,126.3,126.3,126.3,0.0
28790658,126.3,126.3,126.3,126.3,0.0
28790659,126.3,126.3,126.3,126.3,0.0
28790660,126.3,126.3,126.3,126.3,0.0
28790661,126.3,126.3,126.3,126.3,0.0
28790662,126.3,126.3,126.3,126.3,0.0
28790663,126.3,126.3,126.3,126.3,0.0
28790664,126.3,126.3,126.3,126.3,0.0
28790665,126.3,126.3,126.3,126.3,0.0
28790666,126.3,126.3,126.3,126.3,0.0
28790667,126.3,126.3,126.3,126.3,0.0
28790668,126.3,126.3,126.3,126.3,0.0
28790669,126.3,126.3,126.3,126.3,0.0
28790670,126.3,126.3,126.3,126.3,0.0
28790671,126.3,126.3,126.3,126.3,0.0
28790672,126.3,126.3,126.3,126.3,0.0
28790673,126.3,126.3,126.3,126.3,0.0
28790674,126.3,126.3,126.3,126.3,0.0
28790675,126.3,126.3,126.3,126.3,0.0
28790676,126.3,126.3,126.3,126.3,0.0
28790677,126.3,126.3,126.3,126.3,0.0
28790678,126.3,126.3,126.3,126.3,0.0
28790679,126.3,126.3,126.3,126.3,0.0
28790680,126.3,126.3,126.3,126.3,0.0
28790681,126.3,126.3,126.3,126.3,0.0
28790682,126.3,126.3,126.3,126.3,0.0
28790683,126.3,126.3,126.3,126.3,0.0
28790684,126.3,126.3,126.3,126.3,0.0
28790685,126.3,126.3,126.3,126.3,0.0
28790686,126.3,126.3,126.3,126.3,0.0
28790687,126.3,126.3,126.3,126.3,0.0
28790688,126.3,126.3,126.3,126.3,0.0
28790689,126.3,126.3,126.3,126.3,0.0
28790690,126.3,126.3,126.3,126.3,0.0
28790691,126.3,126.3,126.3,126.3,0.0
28790692,126.3,126.3,126.3,126.3,0.0
28790693,126.3,126.3,126.3,126.3,0.0
28790694,126.3,126.3,126.3,126.3,0.0
28790695,126.3,126.3,126.3,126.3,0.0
28790696,126.3,126.3,126.3,126.3,0.0
28790697,126.3,126.3,126.3,126.3,0.0
28790698,126.3,126.3,126.3,126.3,0.0
28790699,126.3,126.3,126.3,126.3,0.0
28790700,126.3,126.3,126.3,126.3,0.0
28790701,126.3,126.3,126.3,126.3,0.0
28790702,126.3,126.3,126.3,126.3,0.0
28790703,126.3,126.3,126.3,126.3,0.0
28790704,126.3,126.3,126.3,126.3,0.0
28790705,126.3,126.3,126.3,126.3,0.0
28790706,126.3,126.3,126.3,126.3,0.0
28790707,126.3,126.3,126.3,126.3,0.0
28790708,126.3,126.3,126.3,126.3,0.0
28790709,126.3,126.3,126.3,126.3,0.0
28790710,126.3,126.3,126.3,126.3,0.0
28790711,126.3,126.3,126.3,126.3,0.0
28790712,126.3,126.3,126.3,126.3,0.0
28790713,126.3,126.3,126.3,126.3,0.0
28790714,126.3,126.3,126.3,126.3,0.0
28790715,126.3,126.3,126.3,126.3,0.0
28790716,126.3,126.3,126.3,126.3,0.0
28790717,126.3,126.3,126.3,126.3,0.0
28790718,126.3,126.3,126.3,126.3,0.0
28790719,126.3,126.3,126.3,126.3,0.0
28790720,126.3,126.3,126.3,126.3,0.0
28790721,126.3,126.3,126.3,126.3,0.0
28790722,126.3,126.3,126.3,126.3,0.0
28790723,126.3,126.3,126.3,126.3,0.0
28790724,126.3,126.3,126.3,126.3,0.0
28790725,126.3,126.3,126.3,126.3,0.0
28790726,126.3,126.3,126.3,126.3,0.0
28790727,126.3,126.3,126.3,126.3,0.0
28790728,126.3,126.3,126.3,126.3,0.0
28790729,126.3,126.3,126.3,126.3,0.0
28790730,126.3,126.3,126.3,126.3,0.0
28790731,126.3,126.3,126.3,126.3,0.0
28790732,126.3,126.3,126.3,126.3,0.0
28790733,126.3,126.3,126.3,126.3,0.0
28790734,126.3,126.3,126.3,126.3,0.0
28790735,126.3,126.3,126.3,126.3,0.0
28790736,126.3,126.3,126.3,126.3,0.0
28790737,126.3,126.3,126.3,126.3,0.0
28790738,126.3,126.3,126.3,126.3,0.0
28790739,126.3,126.3,126.3,126.3,0.0
28790740,126.3,126.3,126.3,126.3,0.0
28790741,126.3,126.3,126.3,126.3,0.0
28790742,126.3,126.3,126.3,126.3,0.0
28790743,126.3,126.3,126.3,126.3,0.0
28790744,126.3,126.3,126.3,126.3,0.0
28790745,126.3,126.3,126.3,126.3,0.0
28790746,126.3,126.3,126.3,126.3,0.0
28790747,126.3,126.3,126.3,126.3,0.0
28790748,126.3,126.3,126.3,126.3,0.0
28790749,126.3,126.3,126.3,126.3,0.0
28790750,126.3,126.3,126.3,126.3,0.0
28790751,126.3,126.3,126.3,126.3,0.0
28790752,126.3,126.3,126.3,126.3,0.0
28790753,126.3,126.3,126.3,126.3,0.0
28790754,126.3,126.3,126.3,126.3,0.0
28790755,126.3,126.3,126.3,126.3,0.0
28790756,126.3,126.3,126.3,126.3,0.0
28790757,126.3,126.3,126.3,126.3,0.0
28790758,126.3,126.3,126.3,126.3,0.0
28790759,126.3,126.3,126.3,126.3,0.0
28790760,126.3,126.3,126.3,126.3,0.0
28790761,126.3,126.3,126.3,126.3,0.0
28790762,126.3,126.3,126.3,126.3,0.0
28790763,126.3,126.3,126.3,126.3,0.0
28790764,126.3,126.3,126.3,126.3,0.0
28790765,126.3,126.3,126.3,126.3,0.0
28790766,126.3,126.3,126.3,126.3,0.0
28790767,126.3,126.3,126.3,126.3,0.0
28790768,126.3,126.3,126.3,126.3,0.0
28790769,126.3,126.3,126.3,126.3,0.0
28790770,126.3,126.3,126.3,126.3,0.0
28790771,126.3,126.3,126.3,126.3,0.0
28790772,126.3,126.3,126.3,126.3,0.0
28790773,126.3,126.3,126.3,126.3,0.0
28790774,126.3,126.3,126.3,126.3,0.0
28790775,126.3,126.3,126.3,126.3,0.0
28790776,126.3,126.3,126.3,126.3,0.0
28790777,126.3,126.3,126.3,126.3,0.0
28790778,126.3,126.3,126.3,126.3,0.0
28790779,126.3,126.3,126.3,126.3,0.0
28790780,126.3,126.3,126.3,126.3,0.0
28790781,126.3,126.3,126.3,126.3,0.0
28790782,126.3,126.3,126.3,126.3,0.0
28790783,126.3,126.3,126.3,126.3,0.0
28790784,126.3,126.3,126.3,126.3,0.0
28790785,126.3,126.3,126.3,126.3,0.0
28790786,126.3,126.3,126.3,126.3,0.0
28790787,126.3,126.3,126.3,126.3,0.0
28790788,126.3,126.3,126.3,126.3,0.0
28790789,126.3,126.3,126.3,126.3,0.0
28790790,126.3,126.3,126.3,126.3,0.0
28790791,126.3,126.3,126.3,126.3,0.0
28790792,126.3,126.3,126.3,126.3,0.0
28790793,126.3,126.3,126.3,126.3,0.0
28790794,126.3,126.3,126.3,126.3,0.0
28790795,126.3,126.3,126.3,126.3,0.0
28790796,126.3,126.3,126.3,126.3,0.0
28790797,126.3,126.3,126.3,126.3,0.0
28790798,126.3,126.3,126.3,126.3,0.0
28790799,126.3,126.3,126.3,126.3,0.0
28790800,126.3,126.3,126.3,126.3,0.0
28790801,126.3,126.3,126.3,126.3,0.0
28790802,126.3,126.3,126.3,126.3,0.0
28790803,126.3,126.3,126.3,126.3,0.0
28790804,126.3,126.3,126.3,126.3,0.0
28790805,126.3,126.3,126.3,126.3,0.0
28790806,126.3,126.3,126.3,126.3,0.0
28790807,126.3,126.3,126.3,126.3,0.0
28790808,126.3,126.3,126.3,126.3,0.0
28790809,126.3,126.3,126.3,126.3,0.0
28790810,126.3,126.3,126.3,126.3,0.0
28790811,126.3,126.3,126.3,126.3,0.0
28790812,126.3,126.3,126.3,126.3,0.0
28790813,126.3,126.3,126.3,126.3,0.0
28790814,126.3,126.3,126.3,126.3,0.0
28790815,126.3,126.3,126.3,126.3,0.0
28790816,126.3,126.3,126.3,126.3,0.0
28790817,126.3,126.3,126.3,126.3,0.0
28790818,126.3,126.3,126.3,126.3,0.0
28790819,126.3,126.3,126.3,126.3,0.0
28790820,126.3,126.3,126.3,126.3,0.0
28790821,126.3,126.3,126.3,126.3,0.0
28790822,126.3,126.3,126.3,126.3,0.0
28790823,126.3,126.3,126.3,126.3,0.0
28790824,126.3,126.3,126.3,126.3,0.0
28790825,126.3,126.3,126.3,126.3,0.0
28790826,126.3,126.3,126.3,126.3,0.0
28790827,126.3,126.3,126.3,126.3,0.0
28790828,126.3,126.3,126.3,126.3,0.0
28790829,126.3,126.3,126.3,126.3,0.0
28790830,126.3,126.3,126.3,126.3,0.0
28790831,126.3,126.3,126.3,126.3,0.0
28790832,126.3,126.3,126.3,126.3,0.0
28790833,126.3,126.3,126.3,126.3,0.0
28790834,126.3,126.3,126.3,126.3,0.0
28790835,126.3,126.3,126.3,126.3,0.0
28790836,126.3,126.3,126.3,126.3,0.0
28790837,126.3,126.3,126.3,126.3,0.0
28790838,126.3,126.3,126.3,126.3,0.0
28790839,126.3,126.3,126.3,126.3,0.0
28790840,126.3,126.3,126.3,126.3,0.0
28790841,126.3,126.3,126.3,126.3,0.0
28790842,126.3,126.3,126.3,126.3,0.0
28790843,126.3,126.3,126.3,126.3,0.0
28790844,126.3,126.3,126.3,126.3,0.0
28790845,126.3,126.3,126.3,126.3,0.0
28790846,126.3,126.3,126.3,126.3,0.0
28790847,126.3,126.3,126.3,126.3,0.0
28790848,126.3,126.3,126.3,126.3,0.0
28790849,126.3,126.3,126.3,126.3,0.0
28790850,126.3,126.3,126.3,126.3,0.0
28790851,126.3,126.3,126.3,126.3,0.0
28790852,126.3,126.3,126.3,126.3,0.0
28790853,126.3,126.3,126.3,126.3,0.0
28790854,126.3,126.3,126.3,126.3,0.0
28790855,126.3,126.3,126.3,126.3,0.0
28790856,126.3,126.3,126.3,126.3,0.0
28790857,126.3,126.3,126.3,126.3,0.0
28790858,126.3,126.3,126.3,126.3,0.0
28790859,126.3,126.3,126.3,126.3,0.0
28790860,126.3,126.3,126.3,126.3,0.0
28790861,126.3,126.3,126.3,126.3,0.0
28790862,126.3,126.3,126.3,126.3,0.0
28790863,126.3,126.3,126.3,126.3,0.0
28790864,126.3,126.3,126.3,126.3,0.0
28790865,126.3,126.3,126.3,126.3,0.0
28790866,126.3,126.3,126.3,126.3,0.0
28790867,126.3,126.3,126.3,126.3,0.0
28790868,126.3,126.3,126.3,126.3,0.0
28790869,126.3,126.3,126.3,126.3,0.0
28790870,126.3,126.3,126.3,126.3,0.0
28790871,126.3,126.3,126.3,126.3,0.0
28790872,126.3,126.3,126.3,126.3,0.0
28790873,126.3,126.3,126.3,126.3,0.0
28790874,126.3,126.3,126.3,126.3,0.0
28790875,126.3,126.3,126.3,126.3,0.0
28790876,126.3,126.3,126.3,126.3,0.0
28790877,126.3,126.3,126.3,126.3,0.0
28790878,126.3,126.3,126.3,126.3,0.0
28790879,126.3,126.3,126.3,126.3,0.0
28790880,126.3,126.3,126.3,126.3,0.0
28790881,126.3,126.3,126.3,126.3,0.0
28790882,126.3,126.3,126.3,126.3,0.0
28790883,126.3,126.3,126.3,126.3,0.0
28790884,126.3,126.3,126.3,126.3,0.0
28790885,126.3,126.3,126.3,126.3,0.0
28790886,126.3,126.3,126.3,126.3,0.0
28790887,126.3,126.3,126.3,126.3,0.0
28790888,126.3,126.3,126.3,126.3,0.0
28790889,126.3,126.3,126.3,126.3,0.0
28790890,126.3,126.3,126.3,126.3,0.0
28790891,126.3,126.3,126.3,126.3,0.0
28790892,126.3,126.3,126.3,126.3,0.0
28790893,126.3,126.3,126.3,126.3,0.0
28790894,126.3,126.3,126.3,126.3,0.0
28790895,126.3,126.3,126.3,126.3,0.0
28790896,126.3,126.3,126.3,126.3,0.0
28790897,126.3,126.3,126.3,126.3,0.0
28790898,126.3,126.3,126.3,126.3,0.0
28790899,126.3,126.3,126.3,126.3,0.0
28790900,126.3,126.3,126.3,126.3,0.0
28790901,126.3,126.3,126.3,126.3,0.0
28790902,126.3,126.3,126.3,126.3,0.0
28790903,126.3,126.3,126.3,126.3,0.0
28790904,126.3,126.3,126.3,126.3,0.0
28790905,126.3,126.3,126.3,126.3,0.0
28790906,126.3,126.3,126.3,126.3,0.0
28790907,126.3,126.3,126.3,126.3,0.0
28790908,126.3,126.3,126.3,126.3,0.0
28790909,126.3,126.3,126.3,126.3,0.0
28790910,126.3,126.3,126.3,126.3,0.0
28790911,126.3,126.3,126.3,126.3,0.0
28790912,126.3,126.3,126.3,126.3,0.0
28790913,126.3,126.3,126.3,126.3,0.0
28790914,126.3,126.3,126.3,126.3,0.0
28790915,126.3,126.3,126.3,126.3,0.0
28790916,126.3,126.3,126.3,126.3,0.0
28790917,126.3,126.3,126.3,126.3,0.0
28790918,126.3,126.3,126.3,126.3,0.0
28790919,126.3,126.3,126.3,126.3,0.0
28790920,126.3,126.3,126.3,126.3,0.0
28790921,126.3,126.3,126.3,126.3,0.0
28790922,126.3,126.3,126.3,126.3,0.0
28790923,126.3,126.3,126.3,126.3,0.0
28790924,126.3,126.3,126.3,126.3,0.0
28790925,126.3,126.3,126.3,126.3,0.0
28790926,126.3,126.3,126.3,126.3,0.0
28790927,126.3,126.3,126.3,126.3,0.0
28790928,126.3,126.3,126.3,126.3,0.0
28790929,126.3,126.3,126.3,126.3,0.0
28790930,126.3,126.3,126.3,126.3,0.0
28790931,126.3,126.3,126.3,126.3,0.0
28790932,126.3,126.3,126.3,126.3,0.0
28790933,126.3,126.3,126.3,126.3,0.0
28790934,126.3,126.3,126.3,126.3,0.0
28790935,126.3,126.3,126.3,126.3,0.0
28790936,126.3,126.3,126.3,126.3,0.0
28790937,126.3,126.3,126.3,126.3,0.0
28790938,126.3,126.3,126.3,126.3,0.0
28790939,126.3,126.3,126.3,126.3,0.0
28790940,126.3,126.3,126.3,126.3,0.0
28790941,126.3,126.3,126.3,126.3,0.0
28790942,126.3,126.3,126.3,126.3,0.0
28790943,126.3,126.3,126.3,126.3,0.0
28790944,126.3,126.3,126.3,126.3,0.0
28790945,126.3,126.3,126.3,126.3,0.0
28790946,126.3,126.3,126.3,126.3,0.0
28790947,126.3,126.3,126.3,126.3,0.0
28790948,126.3,126.3,126.3,126.3,0.0
28790949,126.3,126.3,126.3,126.3,0.0
28790950,126.3,126.3,126.3,126.3,0.0
28790951,126.3,126.3,126.3,126.3,0.0
28790952,126.3,126.3,126.3,126.3,0.0
28790953,126.3,126.3,126.3,126.3,0.0
28790954,126.3,126.3,126.3,126.3,0.0
28790955,126.3,126.3,126.3,126.3,0.0
28790956,126.3,126.3,126.3,126.3,0.0
28790957,126.3,126.3,126.3,126.3,0.0
28790958,126.3,126.3,126.3,126.3,0.0
28790959,126.3,126.3,126.3,126.3,0.0
28790960,126.3,126.3,126.3,126.3,0.0
28790961,126.3,126.3,126.3,126.3,0.0
28790962,126.3,126.3,126.3,126.3,0.0
28790963,126.3,126.3,126.3,126.3,0.0
28790964,126.3,126.3,126.3,126.3,0.0
28790965,126.3,126.3,126.3,126.3,0.0
28790966,126.3,126.3,126.3,126.3,0.0
28790967,126.3,126.3,126.3,126.3,0.0
28790968,126.3,126.3,126.3,126.3,0.0
28790969,126.3,126.3,126.3,126.3,0.0
28790970,126.3,126.3,126.3,126.3,0.0
28790971,126.3,126.3,126.3,126.3,0.0
28790972,126.3,126.3,126.3,126.3,0.0
28790973,126.3,126.3,126.3,126.3,0.0
28790974,126.3,126.3,126.3,126.3,0.0
28790975,126.3,126.3,126.3,126.3,0.0
28790976,126.3,126.3,126.3,126.3,0.0
28790977,126.3,126.3,126.3,126.3,0.0
28790978,126.3,126.3,126.3,126.3,0.0
28790979,126.3,126.3,126.3,126.3,0.0
28790980,126.3,126.3,126.3,126.3,0.0
28790981,126.3,126.3,126.3,126.3,0.0
28790982,126.3,126.3,126.3,126.3,0.0
28790983,126.3,126.3,126.3,126.3,0.0
28790984,126.3,126.3,126.3,126.3,0.0
28790985,126.3,126.3,126.3,126.3,0.0
28790986,126.3,126.3,126.3,126.3,0.0
28790987,126.3,126.3,126.3,126.3,0.0
28790988,126.3,126.3,126.3,126.3,0.0
28790989,126.3,126.3,126.3,126.3,0.0
28790990,126.3,126.3,126.3,126.3,0.0
28790991,126.3,126.3,126.3,126.3,0.0
28790992,126.3,126.3,126.3,126.3,0.0
28790993,126.3,126.3,126.3,126.3,0.0
28790994,126.3,126.3,126.3,126.3,0.0
28790995,126.3,126.3,126.3,126.3,0.0
28790996,126.3,126.3,126.3,126.3,0.0
28790997,126.3,126.3,126.3,126.3,0.0
28790998,126.3,126.3,126.3,126.3,0.0
28790999,126.3,126.3,126.3,126.3,0.0
28791000,126.3,126.3,126.3,126.3,0.0
28791001,126.3,126.3,126.3,126.3,0.0
28791002,126.3,126.3,126.3,126.3,0.0
28791003,126.3,126.3,126.3,126.3,0.0
28791004,126.3,126.3,126.3,126.3,0.0
28791005,126.3,126.3,126.3,126.3,0.0
28791006,126.3,126.3,126.3,126.3,0.0
28791007,126.3,126.3,126.3,126.3,0.0
28791008,126.3,126.3,126.3,126.3,0.0
28791009,126.3,126.3,126.3,126.3,0.0
28791010,126.3,126.3,126.3,126.3,0.0
28791011,126.3,126.3,126.3,126.3,0.0
28791012,126.3,126.3,126.3,126.3,0.0
28791013,126.3,126.3,126.3,126.3,0.0
28791014,126.3,126.3,126.3,126.3,0.0
28791015,126.3,126.3,126.3,126.3,0.0
28791016,126.3,126.3,126.3,126.3,0.0
28791017,126.3,126.3,126.3,126.3,0.0
