timestamp(min since Epoch),open price,max price,min price,close price,total volume
28790443,260.74,260.74,260.74,260.74,0.0
28790444,260.74,260.74,260.74,260.74,0.0
28790445,260.74,260.74,260.74,260.74,0.0
28790446,260.74,260.74,260.74,260.74,0.0
28790447,260.74,260.74,260.74,260.74,0.0
28790448,260.74,260.74,260.74,260.74,0.0
28790449,260.74,260.74,260.74,260.74,0.0
28790450,260.74,260.74,260.74,260.74,0.0
28790451,260.74,260.74,260.74,260.74,0.0
28790452,260.74,260.74,260.74,260.74,0.0
28790453,260.74,260.74,260.74,260.74,0.0
28790454,260.74,260.74,260.74,260.74,0.0
28790455,260.74,260.74,260.74,260.74,0.0
28790456,260.74,260.74,260.74,260.74,0.0
28790457,260.74,260.74,260.74,260.74,0.0
28790458,260.74,260.74,260.74,260.74,0.0
28790459,260.74,260.74,260.74,260.74,0.0
28790460,260.74,260.74,260.74,260.74,0.0
28790461,260.74,260.74,260.74,260.74,0.0
28790462,260.74,260.74,260.74,260.74,0.0
28790463,260.74,260.74,260.74,260.74,0.0
28790464,260.74,260.74,260.74,260.74,0.0
28790465,260.74,260.74,260.74,260.74,0.0
28790466,260.74,260.74,260.74,260.74,0.0
28790467,260.74,260.74,260.74,260.74,0.0
28790468,260.74,260.74,260.74,260.74,0.0
28790469,260.74,260.74,260.74,260.74,0.0
28790470,260.74,260.74,260.74,260.74,0.0
28790471,260.74,260.74,260.74,260.74,0.0
28790472,260.74,260.74,260.74,260.74,0.0
28790473,260.74,260.74,260.74,260.74,0.0
28790474,260.74,260.74,260.74,260.74,0.0
28790475,260.74,260.74,260.74,260.74,0.0
28790476,260.74,260.74,260.74,260.74,0.0
28790477,260.74,260.74,260.74,260.74,0.0
28790478,260.74,260.74,260.74,260.74,0.0
28790479,260.74,260.74,260.74,260.74,0.0
28790480,260.74,260.74,260.74,260.74,0.0
28790481,260.74,260.74,260.74,260.74,0.0
28790482,260.74,260.74,260.74,260.74,0.0
28790483,260.74,260.74,260.74,260.74,0.0
28790484,260.74,260.74,260.74,260.74,0.0
28790485,260.74,260.74,260.74,260.74,0.0
28790486,260.74,260.74,260.74,260.74,0.0
28790487,260.74,260.74,260.74,260.74,0.0
28790488,260.74,260.74,260.74,260.74,0.0
28790489,260.74,260.74,260.74,260.74,0.0
28790490,260.74,260.74,260.74,260.74,0.0
28790491,260.74,260.74,260.74,260.74,0.0
28790492,260.74,260.74,260.74,260.74,0.0
28790493,260.74,260.74,260.74,260.74,0.0
28790494,260.74,260.74,260.74,260.74,0.0
28790495,260.74,260.74,260.74,260.74,0.0
28790496,260.74,260.74,260.74,260.74,0.0
28790497,260.74,260.74,260.74,260.74,0.0
28790498,260.74,260.74,260.74,260.74,0.0
28790499,260.74,260.74,260.74,260.74,0.0
28790500,260.74,260.74,260.74,260.74,0.0
28790501,260.74,260.74,260.74,260.74,0.0
28790502,260.74,260.74,260.74,260.74,0.0
28790503,260.74,260.74,260.74,260.74,0.0
28790504,260.74,260.74,260.74,260.74,0.0
28790505,260.74,260.74,260.74,260.74,0.0
28790506,260.74,260.74,260.74,260.74,0.0
28790507,260.74,260.74,260.74,260.74,0.0
28790508,260.74,260.74,260.74,260.74,0.0
28790509,260.74,260.74,260.74,260.74,0.0
28790510,260.74,260.74,260.74,260.74,0.0
28790511,260.74,260.74,260.74,260.74,0.0
28790512,260.74,260.74,260.74,260.74,0.0
28790513,260.74,260.74,260.74,260.74,0.0
28790514,260.74,260.74,260.74,260.74,0.0
28790515,260.74,260.74,260.74,260.74,0.0
28790516,260.74,260.74,260.74,260.74,0.0
28790517,260.74,260.74,260.74,260.74,0.0
28790518,260.74,260.74,260.74,260.74,0.0
28790519,260.74,260.74,260.74,260.74,0.0
28790520,260.74,260.74,260.74,260.74,0.0
28790521,260.74,260.74,260.74,260.74,0.0
28790522,260.74,260.74,260.74,260.74,0.0
28790523,260.74,260.74,260.74,260.74,0.0
28790524,260.74,260.74,260.74,260.74,0.0
28790525,260.74,260.74,260.74,260.74,0.0
28790526,260.74,260.74,260.74,260.74,0.0
28790527,260.74,260.74,260.74,260.74,0.0
28790528,260.74,260.74,260.74,260.74,0.0
28790529,260.74,260.74,260.74,260.74,0.0
28790530,260.74,260.74,260.74,260.74,0.0
28790531,260.74,260.74,260.74,260.74,0.0
28790532,260.74,260.74,260.74,260.74,0.0
28790533,260.74,260.74,260.74,260.74,0.0
28790534,260.74,260.74,260.74,260.74,0.0
28790535,260.74,260.74,260.74,260.74,0.0
28790536,260.74,260.74,260.74,260.74,0.0
28790537,260.74,260.74,260.74,260.74,0.0
28790538,260.74,260.74,260.74,260.74,0.0
28790539,260.74,260.74,260.74,260.74,0.0
28790540,260.74,260.74,260.74,260.74,0.0
28790541,260.74,260.74,260.74,260.74,0.0
28790542,260.74,260.74,260.74,260.74,0.0
28790543,260.74,260.74,260.74,260.74,0.0
28790544,260.74,260.74,260.74,260.74,0.0
28790545,260.74,260.74,260.74,260.74,0.0
28790546,260.74,260.74,260.74,260.74,0.0
28790547,260.74,260.74,260.74,260.74,0.0
28790548,260.74,260.74,260.74,260.74,0.0
28790549,260.74,260.74,260.74,260.74,0.0
28790550,260.74,260.74,260.74,260.74,0.0
28790551,260.74,260.74,260.74,260.74,0.0
28790552,260.74,260.74,260.74,260.74,0.0
28790553,260.74,260.74,260.74,260.74,0.0
28790554,260.74,260.74,260.74,260.74,0.0
28790555,260.74,260.74,260.74,260.74,0.0
28790556,260.74,260.74,260.74,260.74,0.0
28790557,260.74,260.74,260.74,260.74,0.0
28790558,260.74,260.74,260.74,260.74,0.0
28790559,260.74,260.74,260.74,260.74,0.0
28790560,260.74,260.74,260.74,260.74,0.0
28790561,260.74,260.74,260.74,260.74,0.0
28790562,260.74,260.74,260.74,260.74,0.0
28790563,260.74,260.74,260.74,260.74,0.0
28790564,260.74,260.74,260.74,260.74,0.0
28790565,260.74,260.74,260.74,260.74,0.0
28790566,260.74,260.74,260.74,260.74,0.0
28790567,260.74,260.74,260.74,260.74,0.0
28790568,260.74,260.74,260.74,260.74,0.0
28790569,260.74,260.74,260.74,260.74,0.0
28790570,260.74,260.74,260.74,260.74,0.0
28790571,260.74,260.74,260.74,260.74,0.0
28790572,260.74,260.74,260.74,260.74,0.0
28790573,260.74,260.74,260.74,260.74,0.0
28790574,260.74,260.74,260.74,260.74,0.0
28790575,260.74,260.74,260.74,260.74,0.0
28790576,260.74,260.74,260.74,260.74,0.0
28790577,260.74,260.74,260.74,260.74,0.0
28790578,260.74,260.74,260.74,260.74,0.0
28790579,260.74,260.74,260.74,260.74,0.0
28790580,260.74,260.74,260.74,260.74,0.0
28790581,260.74,260.74,260.74,260.74,0.0
28790582,260.74,260.74,260.74,260.74,0.0
28790583,260.74,260.74,260.74,260.74,0.0
28790584,260.74,260.74,260.74,260.74,0.0
28790585,260.74,260.74,260.74,260.74,0.0
28790586,260.74,260.74,260.74,260.74,0.0
28790587,260.74,260.74,260.74,260.74,0.0
28790588,260.74,260.74,260.74,260.74,0.0
28790589,260.74,260.74,260.74,260.74,0.0
28790590,260.74,260.74,260.74,260.74,0.0
28790591,260.74,260.74,260.74,260.74,0.0
28790592,260.74,260.74,260.74,260.74,0.0
28790593,260.74,260.74,260.74,260.74,0.0
28790594,260.74,260.74,260.74,260.74,0.0
28790595,260.74,260.74,260.74,260.74,0.0
28790596,260.74,260.74,260.74,260.74,0.0
28790597,260.74,260.74,260.74,260.74,0.0
28790598,260.74,260.74,260.74,260.74,0.0
28790599,260.74,260.74,260.74,260.74,0.0
28790600,260.74,260.74,260.74,260.74,0.0
28790601,260.74,260.74,260.74,260.74,0.0
28790602,260.74,260.74,260.74,260.74,0.0
28790603,260.74,260.74,260.74,260.74,0.0
28790604,260.74,260.74,260.74,260.74,0.0
28790605,260.74,260.74,260.74,260.74,0.0
28790606,260.74,260.74,260.74,260.74,0.0
28790607,260.74,260.74,260.74,260.74,0.0
28790608,260.74,260.74,260.74,260.74,0.0
28790609,260.74,260.74,260.74,260.74,0.0
28790610,260.74,260.74,260.74,260.74,0.0
28790611,260.74,260.74,260.74,260.74,0.0
28790612,260.74,260.74,260.74,260.74,0.0
28790613,260.74,260.74,260.74,260.74,0.0
28790614,260.74,260.74,260.74,260.74,0.0
28790615,260.74,260.74,260.74,260.74,0.0
28790616,260.74,260.74,260.74,260.74,0.0
28790617,260.74,260.74,260.74,260.74,0.0
28790618,260.74,260.74,260.74,260.74,0.0
28790619,260.74,260.74,260.74,260.74,0.0
28790620,260.74,260.74,260.74,260.74,0.0
28790621,260.74,260.74,260.74,260.74,0.0
28790622,260.74,260.74,260.74,260.74,0.0
28790623,260.74,260.74,260.74,260.74,0.0
28790624,260.74,260.74,260.74,260.74,0.0
28790625,260.74,260.74,260.74,260.74,0.0
28790626,260.74,260.74,260.74,260.74,0.0
28790627,260.74,260.74,260.74,260.74,0.0
28790628,260.74,260.74,260.74,260.74,0.0
28790629,260.74,260.74,260.74,260.74,0.0
28790630,260.74,260.74,260.74,260.74,0.0
28790631,260.74,260.74,260.74,260.74,0.0
28790632,260.74,260.74,260.74,260.74,0.0
28790633,260.74,260.74,260.74,260.74,0.0
28790634,260.74,260.74,260.74,260.74,0.0
28790635,260.74,260.74,260.74,260.74,0.0
28790636,260.74,260.74,260.74,260.74,0.0
28790637,260.74,260.74,260.74,260.74,0.0
28790638,260.74,260.74,260.74,260.74,0.0
28790639,260.74,260.74,260.74,260.74,0.0
28790640,260.74,260.74,260.74,260.74,0.0
28790641,260.74,260.74,260.74,260.74,0.0
28790642,260.74,260.74,260.74,260.74,0.0
28790643,260.74,260.74,260.74,260.74,0.0
28790644,260.74,260.74,260.74,260.74,0.0
28790645,260.74,260.74,260.74,260.74,0.0
28790646,260.74,260.74,260.74,260.74,0.0
28790647,260.74,260.74,260.74,260.74,0.0
28790648,260.74,260.74,260.74,260.74,0.0
28790649,260.74,260.74,260.74,260.74,0.0
28790650,260.74,260.74,260.74,260.74,0.0
28790651,260.74,260.74,260.74,260.74,0.0
28790652,260.74,260.74,260.74,260.74,0.0
28790653,260.74,260.74,260.74,260.74,0.0
28790654,260.74,260.74,260.74,260.74,0.0
28790655,260.74,260.74,260.74,260.74,0.0
28790656,260.74,260.74,260.74,260.74,0.0
28790657,260.74,260.74,260.74,260.74,0.0
28790658,260.74,260.74,260.74,260.74,0.0
28790659,260.74,260.74,260.74,260.74,0.0
28790660,260.74,260.74,260.74,260.74,0.0
28790661,260.74,260.74,260.74,260.74,0.0
28790662,260.74,260.74,260.74,260.74,0.0
28790663,260.74,260.74,260.74,260.74,0.0
28790664,260.74,260.74,260.74,260.74,0.0
28790665,260.74,260.74,260.74,260.74,0.0
28790666,260.74,260.74,260.74,260.74,0.0
28790667,260.74,260.74,260.74,260.74,0.0
28790668,260.74,260.74,260.74,260.74,0.0
28790669,260.74,260.74,260.74,260.74,0.0
28790670,260.74,260.74,260.74,260.74,0.0
28790671,260.74,260.74,260.74,260.74,0.0
28790672,260.74,260.74,260.74,260.74,0.0
28790673,260.74,260.74,260.74,260.74,0.0
28790674,260.74,260.74,260.74,260.74,0.0
28790675,260.74,260.74,260.74,260.74,0.0
28790676,260.74,260.74,260.74,260.74,0.0
28790677,260.74,260.74,260.74,260.74,0.0
28790678,260.74,260.74,260.74,260.74,0.0
28790679,260.74,260.74,260.74,260.74,0.0
28790680,260.74,260.74,260.74,260.74,0.0
28790681,260.74,260.74,260.74,260.74,0.0
28790682,260.74,260.74,260.74,260.74,0.0
28790683,260.74,260.74,260.74,260.74,0.0
28790684,260.74,260.74,260.74,260.74,0.0
28790685,260.74,260.74,260.74,260.74,0.0
28790686,260.74,260.74,260.74,260.74,0.0
28790687,260.74,260.74,260.74,260.74,0.0
28790688,260.74,260.74,260.74,260.74,0.0
28790689,260.74,260.74,260.74,260.74,0.0
28790690,260.74,260.74,260.74,260.74,0.0
28790691,260.74,260.74,260.74,260.74,0.0
28790692,260.74,260.74,260.74,260.74,0.0
28790693,260.74,260.74,260.74,260.74,0.0
28790694,260.74,260.74,260.74,260.74,0.0
28790695,260.74,260.74,260.74,260.74,0.0
28790696,260.74,260.74,260.74,260.74,0.0
28790697,260.74,260.74,260.74,260.74,0.0
28790698,260.74,260.74,260.74,260.74,0.0
28790699,260.74,260.74,260.74,260.74,0.0
28790700,260.74,260.74,260.74,260.74,0.0
28790701,260.74,260.74,260.74,260.74,0.0
28790702,260.74,260.74,260.74,260.74,0.0
28790703,260.74,260.74,260.74,260.74,0.0
28790704,260.74,260.74,260.74,260.74,0.0
28790705,260.74,260.74,260.74,260.74,0.0
28790706,260.74,260.74,260.74,260.74,0.0
28790707,260.74,260.74,260.74,260.74,0.0
28790708,260.74,260.74,260.74,260.74,0.0
28790709,260.74,260.74,260.74,260.74,0.0
28790710,260.74,260.74,260.74,260.74,0.0
28790711,260.74,260.74,260.74,260.74,0.0
28790712,260.74,260.74,260.74,260.74,0.0
28790713,260.74,260.74,260.74,260.74,0.0
28790714,260.74,260.74,260.74,260.74,0.0
28790715,260.74,260.74,260.74,260.74,0.0
28790716,260.74,260.74,260.74,260.74,0.0
28790717,260.74,260.74,260.74,260.74,0.0
28790718,260.74,260.74,260.74,260.74,0.0
28790719,260.74,260.74,260.74,260.74,0.0
28790720,260.74,260.74,260.74,260.74,0.0
28790721,260.74,260.74,260.74,260.74,0.0
28790722,260.74,260.74,260.74,260.74,0.0
28790723,260.74,260.74,260.74,260.74,0.0
28790724,260.74,260.74,260.74,260.74,0.0
28790725,260.74,260.74,260.74,260.74,0.0
28790726,260.74,260.74,260.74,260.74,0.0
28790727,260.74,260.74,260.74,260.74,0.0
28790728,260.74,260.74,260.74,260.74,0.0
28790729,260.74,260.74,260.74,260.74,0.0
28790730,260.74,260.74,260.74,260.74,0.0
28790731,260.74,260.74,260.74,260.74,0.0
28790732,260.74,260.74,260.74,260.74,0.0
28790733,260.74,260.74,260.74,260.74,0.0
28790734,260.74,260.74,260.74,260.74,0.0
28790735,260.74,260.74,260.74,260.74,0.0
28790736,260.74,260.74,260.74,260.74,0.0
28790737,260.74,260.74,260.74,260.74,0.0
28790738,260.74,260.74,260.74,260.74,0.0
28790739,260.74,260.74,260.74,260.74,0.0
28790740,260.74,260.74,260.74,260.74,0.0
28790741,260.74,260.74,260.74,260.74,0.0
28790742,260.74,260.74,260.74,260.74,0.0
28790743,260.74,260.74,260.74,260.74,0.0
28790744,260.74,260.74,260.74,260.74,0.0
28790745,260.74,260.74,260.74,260.74,0.0
28790746,260.74,260.74,260.74,260.74,0.0
28790747,260.74,260.74,260.74,260.74,0.0
28790748,260.74,260.74,260.74,260.74,0.0
28790749,260.74,260.74,260.74,260.74,0.0
28790750,260.74,260.74,260.74,260.74,0.0
28790751,260.74,260.74,260.74,260.74,0.0
28790752,260.74,260.74,260.74,260.74,0.0
28790753,260.74,260.74,260.74,260.74,0.0
28790754,260.74,260.74,260.74,260.74,0.0
28790755,260.74,260.74,260.74,260.74,0.0
28790756,260.74,260.74,260.74,260.74,0.0
28790757,260.74,260.74,260.74,260.74,0.0
28790758,260.74,260.74,260.74,260.74,0.0
28790759,260.74,260.74,260.74,260.74,0.0
28790760,260.74,260.74,260.74,260.74,0.0
28790761,260.74,260.74,260.74,260.74,0.0
28790762,260.74,260.74,260.74,260.74,0.0
28790763,260.74,260.74,260.74,260.74,0.0
28790764,260.74,260.74,260.74,260.74,0.0
28790765,260.74,260.74,260.74,260.74,0.0
28790766,260.74,260.74,260.74,260.74,0.0
28790767,260.74,260.74,260.74,260.74,0.0
28790768,260.74,260.74,260.74,260.74,0.0
28790769,260.74,260.74,260.74,260.74,0.0
28790770,260.74,260.74,260.74,260.74,0.0
28790771,260.74,260.74,260.74,260.74,0.0
28790772,260.74,260.74,260.74,260.74,0.0
28790773,260.74,260.74,260.74,260.74,0.0
28790774,260.74,260.74,260.74,260.74,0.0
28790775,260.74,260.74,260.74,260.74,0.0
28790776,260.74,260.74,260.74,260.74,0.0
28790777,260.74,260.74,260.74,260.74,0.0
28790778,260.74,260.74,260.74,260.74,0.0
28790779,260.74,260.74,260.74,260.74,0.0
28790780,260.74,260.74,260.74,260.74,0.0
28790781,260.74,260.74,260.74,260.74,0.0
28790782,260.74,260.74,260.74,260.74,0.0
28790783,260.74,260.74,260.74,260.74,0.0
28790784,260.74,260.74,260.74,260.74,0.0
28790785,260.74,260.74,260.74,260.74,0.0
28790786,260.74,260.74,260.74,260.74,0.0
28790787,260.74,260.74,260.74,260.74,0.0
28790788,260.74,260.74,260.74,260.74,0.0
28790789,260.74,260.74,260.74,260.74,0.0
28790790,260.74,260.74,260.74,260.74,0.0
28790791,260.74,260.74,260.74,260.74,0.0
28790792,260.74,260.74,260.74,260.74,0.0
28790793,260.74,260.74,260.74,260.74,0.0
28790794,260.74,260.74,260.74,260.74,0.0
28790795,260.74,260.74,260.74,260.74,0.0
28790796,260.74,260.74,260.74,260.74,0.0
28790797,260.74,260.74,260.74,260.74,0.0
28790798,260.74,260.74,260.74,260.74,0.0
28790799,260.74,260.74,260.74,260.74,0.0
28790800,260.74,260.74,260.74,260.74,0.0
28790801,260.74,260.74,260.74,260.74,0.0
28790802,260.74,260.74,260.74,260.74,0.0
28790803,260.74,260.74,260.74,260.74,0.0
28790804,260.74,260.74,260.74,260.74,0.0
28790805,260.74,260.74,260.74,260.74,0.0
28790806,260.74,260.74,260.74,260.74,0.0
28790807,260.74,260.74,260.74,260.74,0.0
28790808,260.74,260.74,260.74,260.74,0.0
28790809,260.74,260.74,260.74,260.74,0.0
28790810,260.74,260.74,260.74,260.74,0.0
28790811,260.74,260.74,260.74,260.74,0.0
28790812,260.74,260.74,260.74,260.74,0.0
28790813,260.74,260.74,260.74,260.74,0.0
28790814,260.74,260.74,260.74,260.74,0.0
28790815,260.74,260.74,260.74,260.74,0.0
28790816,260.74,260.74,260.74,260.74,0.0
28790817,260.74,260.74,260.74,260.74,0.0
28790818,260.74,260.74,260.74,260.74,0.0
28790819,260.74,260.74,260.74,260.74,0.0
28790820,260.74,260.74,260.74,260.74,0.0
28790821,260.74,260.74,260.74,260.74,0.0
28790822,260.74,260.74,260.74,260.74,0.0
28790823,260.74,260.74,260.74,260.74,0.0
28790824,260.74,260.74,260.74,260.74,0.0
28790825,260.74,260.74,260.74,260.74,0.0
28790826,260.74,260.74,260.74,260.74,0.0
28790827,260.74,260.74,260.74,260.74,0.0
28790828,260.74,260.74,260.74,260.74,0.0
28790829,260.74,260.74,260.74,260.74,0.0
28790830,260.74,260.74,260.74,260.74,0.0
28790831,260.74,260.74,260.74,260.74,0.0
28790832,260.74,260.74,260.74,260.74,0.0
28790833,260.74,260.74,260.74,260.74,0.0
28790834,260.74,260.74,260.74,260.74,0.0
28790835,260.74,260.74,260.74,260.74,0.0
28790836,260.74,260.74,260.74,260.74,0.0
28790837,260.74,260.74,260.74,260.74,0.0
28790838,260.74,260.74,260.74,260.74,0.0
28790839,260.74,260.74,260.74,260.74,0.0
28790840,260.74,260.74,260.74,260.74,0.0
28790841,260.74,260.74,260.74,260.74,0.0
28790842,260.74,260.74,260.74,260.74,0.0
28790843,260.74,260.74,260.74,260.74,0.0
28790844,260.74,260.74,260.74,260.74,0.0
28790845,260.74,260.74,260.74,260.74,0.0
28790846,260.74,260.74,260.74,260.74,0.0
28790847,260.74,260.74,260.74,260.74,0.0
28790848,260.74,260.74,260.74,260.74,0.0
28790849,260.74,260.74,260.74,260.74,0.0
28790850,260.74,260.74,260.74,260.74,0.0
28790851,260.74,260.74,260.74,260.74,0.0
28790852,260.74,260.74,260.74,260.74,0.0
28790853,260.74,260.74,260.74,260.74,0.0
28790854,260.74,260.74,260.74,260.74,0.0
28790855,260.74,260.74,260.74,260.74,0.0
28790856,260.74,260.74,260.74,260.74,0.0
28790857,260.74,260.74,260.74,260.74,0.0
28790858,260.74,260.74,260.74,260.74,0.0
28790859,260.74,260.74,260.74,260.74,0.0
28790860,260.74,260.74,260.74,260.74,0.0
28790861,260.74,260.74,260.74,260.74,0.0
28790862,260.74,260.74,260.74,260.74,0.0
28790863,260.74,260.74,260.74,260.74,0.0
28790864,260.74,260.74,260.74,260.74,0.0
28790865,260.74,260.74,260.74,260.74,0.0
28790866,260.74,260.74,260.74,260.74,0.0
28790867,260.74,260.74,260.74,260.74,0.0
28790868,260.74,260.74,260.74,260.74,0.0
28790869,260.74,260.74,260.74,260.74,0.0
28790870,260.74,260.74,260.74,260.74,0.0
28790871,260.74,260.74,260.74,260.74,0.0
28790872,260.74,260.74,260.74,260.74,0.0
28790873,260.74,260.74,260.74,260.74,0.0
28790874,260.74,260.74,260.74,260.74,0.0
28790875,260.74,260.74,260.74,260.74,0.0
28790876,260.74,260.74,260.74,260.74,0.0
28790877,260.74,260.74,260.74,260.74,0.0
28790878,260.74,260.74,260.74,260.74,0.0
28790879,260.74,260.74,260.74,260.74,0.0
28790880,260.74,260.74,260.74,260.74,0.0
28790881,260.74,260.74,260.74,260.74,0.0
28790882,260.74,260.74,260.74,260.74,0.0
28790883,260.74,260.74,260.74,260.74,0.0
28790884,260.74,260.74,260.74,260.74,0.0
28790885,260.74,260.74,260.74,260.74,0.0
28790886,260.74,260.74,260.74,260.74,0.0
28790887,260.74,260.74,260.74,260.74,0.0
28790888,260.74,260.74,260.74,260.74,0.0
28790889,260.74,260.74,260.74,260.74,0.0
28790890,260.74,260.74,260.74,260.74,0.0
28790891,260.74,260.74,260.74,260.74,0.0
28790892,260.74,260.74,260.74,260.74,0.0
28790893,260.74,260.74,260.74,260.74,0.0
28790894,260.74,260.74,260.74,260.74,0.0
28790895,260.74,260.74,260.74,260.74,0.0
28790896,260.74,260.74,260.74,260.74,0.0
28790897,260.74,260.74,260.74,260.74,0.0
28790898,260.74,260.74,260.74,260.74,0.0
28790899,260.74,260.74,260.74,260.74,0.0
28790900,260.74,260.74,260.74,260.74,0.0
28790901,260.74,260.74,260.74,260.74,0.0
28790902,260.74,260.74,260.74,260.74,0.0
28790903,260.74,260.74,260.74,260.74,0.0
28790904,260.74,260.74,260.74,260.74,0.0
28790905,260.74,260.74,260.74,260.74,0.0
28790906,260.74,260.74,260.74,260.74,0.0
28790907,260.74,260.74,260.74,260.74,0.0
28790908,260.74,260.74,260.74,260.74,0.0
28790909,260.74,260.74,260.74,260.74,0.0
28790910,260.74,260.74,260.74,260.74,0.0
28790911,260.74,260.74,260.74,260.74,0.0
28790912,260.74,260.74,260.74,260.74,0.0
28790913,260.74,260.74,260.74,260.74,0.0
28790914,260.74,260.74,260.74,260.74,0.0
28790915,260.74,260.74,260.74,260.74,0.0
28790916,260.74,260.74,260.74,260.74,0.0
28790917,260.74,260.74,260.74,260.74,0.0
28790918,260.74,260.74,260.74,260.74,0.0
28790919,260.74,260.74,260.74,260.74,0.0
28790920,260.74,260.74,260.74,260.74,0.0
28790921,260.74,260.74,260.74,260.74,0.0
28790922,260.74,260.74,260.74,260.74,0.0
28790923,260.74,260.74,260.74,260.74,0.0
28790924,260.74,260.74,260.74,260.74,0.0
28790925,260.74,260.74,260.74,260.74,0.0
28790926,260.74,260.74,260.74,260.74,0.0
28790927,260.74,260.74,260.74,260.74,0.0
28790928,260.74,260.74,260.74,260.74,0.0
28790929,260.74,260.74,260.74,260.74,0.0
28790930,260.74,260.74,260.74,260.74,0.0
28790931,260.74,260.74,260.74,260.74,0.0
28790932,260.74,260.74,260.74,260.74,0.0
28790933,260.74,260.74,260.74,260.74,0.0
28790934,260.74,260.74,260.74,260.74,0.0
28790935,260.74,260.74,260.74,260.74,0.0
28790936,260.74,260.74,260.74,260.74,0.0
28790937,260.74,260.74,260.74,260.74,0.0
28790938,260.74,260.74,260.74,260.74,0.0
28790939,260.74,260.74,260.74,260.74,0.0
28790940,260.74,260.74,260.74,260.74,0.0
28790941,260.74,260.74,260.74,260.74,0.0
28790942,260.74,260.74,260.74,260.74,0.0
28790943,260.74,260.74,260.74,260.74,0.0
28790944,260.74,260.74,260.74,260.74,0.0
28790945,260.74,260.74,260.74,260.74,0.0
28790946,260.74,260.74,260.74,260.74,0.0
28790947,260.74,260.74,260.74,260.74,0.0
28790948,260.74,260.74,260.74,260.74,0.0
28790949,260.74,260.74,260.74,260.74,0.0
28790950,260.74,260.74,260.74,260.74,0.0
28790951,260.74,260.74,260.74,260.74,0.0
28790952,260.74,260.74,260.74,260.74,0.0
28790953,260.74,260.74,260.74,260.74,0.0
28790954,260.74,260.74,260.74,260.74,0.0
28790955,260.74,260.74,260.74,260.74,0.0
28790956,260.74,260.74,260.74,260.74,0.0
28790957,260.74,260.74,260.74,260.74,0.0
28790958,260.74,260.74,260.74,260.74,0.0
28790959,260.74,260.74,260.74,260.74,0.0
28790960,260.74,260.74,260.74,260.74,0.0
28790961,260.74,260.74,260.74,260.74,0.0
28790962,260.74,260.74,260.74,260.74,0.0
28790963,260.74,260.74,260.74,260.74,0.0
28790964,260.74,260.74,260.74,260.74,0.0
28790965,260.74,260.74,260.74,260.74,0.0
28790966,260.74,260.74,260.74,260.74,0.0
28790967,260.74,260.74,260.74,260.74,0.0
28790968,260.74,260.74,260.74,260.74,0.0
28790969,260.74,260.74,260.74,260.74,0.0
28790970,260.74,260.74,260.74,260.74,0.0
28790971,260.74,260.74,260.74,260.74,0.0
28790972,260.74,260.74,260.74,260.74,0.0
28790973,260.74,260.74,260.74,260.74,0.0
28790974,260.74,260.74,260.74,260.74,0.0
28790975,260.74,260.74,260.74,260.74,0.0
28790976,260.74,260.74,260.74,260.74,0.0
28790977,260.74,260.74,260.74,260.74,0.0
28790978,260.74,260.74,260.74,260.74,0.0
28790979,260.74,260.74,260.74,260.74,0.0
28790980,260.74,260.74,260.74,260.74,0.0
28790981,260.74,260.74,260.74,260.74,0.0
28790982,260.74,260.74,260.74,260.74,0.0
28790983,260.74,260.74,260.74,260.74,0.0
28790984,260.74,260.74,260.74,260.74,0.0
28790985,260.74,260.74,260.74,260.74,0.0
28790986,260.74,260.74,260.74,260.74,0.0
28790987,260.74,260.74,260.74,260.74,0.0
28790988,260.74,260.74,260.74,260.74,0.0
28790989,260.74,260.74,260.74,260.74,0.0
28790990,260.74,260.74,260.74,260.74,0.0
28790991,260.74,260.74,260.74,260.74,0.0
28790992,260.74,260.74,260.74,260.74,0.0
28790993,260.74,260.74,260.74,260.74,0.0
28790994,260.74,260.74,260.74,260.74,0.0
28790995,260.74,260.74,260.74,260.74,0.0
28790996,260.74,260.74,260.74,260.74,0.0
28790997,260.74,260.74,260.74,260.74,0.0
28790998,260.74,260.74,260.74,260.74,0.0
28790999,260.74,260.74,260.74,260.74,0.0
28791000,260.74,260.74,260.74,260.74,0.0
28791001,260.74,260.74,260.74,260.74,0.0
28791002,260.74,260.74,260.74,260.74,0.0
28791003,260.74,260.74,260.74,260.74,0.0
28791004,260.74,260.74,260.74,260.74,0.0
28791005,260.74,260.74,260.74,260.74,0.0
28791006,260.74,260.74,260.74,260.74,0.0
28791007,260.74,260.74,260.74,260.74,0.0
28791008,260.74,260.74,260.74,260.74,0.0
28791009,260.74,260.74,260.74,260.74,0.0
28791010,260.74,260.74,260.74,260.74,0.0
28791011,260.74,260.74,260.74,260.74,0.0
28791012,260.74,260.74,260.74,260.74,0.0
28791013,260.74,260.74,260.74,260.74,0.0
28791014,260.74,260.74,260.74,260.74,0.0
28791015,260.74,260.74,260.74,260.74,0.0
28791016,260.74,260.74,260.74,260.74,0.0
28791017,260.74,260.74,260.74,260.74,0.0
28791018,260.74,260.74,260.74,260.74,0.0
28791019,260.74,260.74,260.74,260.74,0.0
28791020,260.74,260.74,260.74,260.74,0.0
28791021,260.74,260.74,260.74,260.74,0.0
28791022,260.74,260.74,260.74,260.74,0.0
28791023,260.74,260.74,260.74,260.74,0.0
28791024,260.74,260.74,260.74,260.74,0.0
