timestamp(min since Epoch),15min moving average,15min total volume
28790291,0.688465,0.0
28790292,0.688465,0.0
28790293,0.688465,0.0
28790294,0.688465,0.0
28790295,0.688465,0.0
28790296,0.688465,0.0
28790297,0.688465,0.0
28790298,0.688465,0.0
28790299,0.688465,0.0
28790300,0.688465,0.0
28790301,0.688465,0.0
28790302,0.688465,0.0
28790303,0.688465,0.0
28790304,0.688465,0.0
28790305,0.688465,0.0
28790306,0.688465,0.0
28790307,0.688465,0.0
28790308,0.688465,0.0
28790309,0.688465,0.0
28790310,0.688465,0.0
28790311,0.688465,0.0
28790312,0.688465,0.0
28790313,0.688465,0.0
28790314,0.688465,0.0
28790315,0.688465,0.0
28790316,0.688465,0.0
28790317,0.688465,0.0
28790318,0.688465,0.0
28790319,0.688465,0.0
28790320,0.688465,0.0
28790321,0.688465,0.0
28790322,0.688465,0.0
28790323,0.688465,0.0
28790324,0.688465,0.0
28790325,0.688465,0.0
28790326,0.688465,0.0
28790327,0.688465,0.0
28790328,0.688465,0.0
28790329,0.688465,0.0
28790330,0.688465,0.0
28790331,0.688465,0.0
28790332,0.688465,0.0
28790333,0.688465,0.0
28790334,0.688465,0.0
28790335,0.688465,0.0
28790336,0.688465,0.0
28790337,0.688465,0.0
28790338,0.688465,0.0
28790339,0.688465,0.0
28790340,0.688465,0.0
28790341,0.688465,0.0
28790342,0.688465,0.0
28790343,0.688465,0.0
28790344,0.688465,0.0
28790345,0.688465,0.0
28790346,0.688465,0.0
28790347,0.688465,0.0
28790348,0.688465,0.0
28790349,0.688465,0.0
28790350,0.688465,0.0
28790351,0.688465,0.0
28790352,0.688465,0.0
28790353,0.688465,0.0
28790354,0.688465,0.0
28790355,0.688465,0.0
28790356,0.688465,0.0
28790357,0.688465,0.0
28790358,0.688465,0.0
28790359,0.688465,0.0
28790360,0.688465,0.0
28790361,0.688465,0.0
28790362,0.688465,0.0
28790363,0.688465,0.0
28790364,0.688465,0.0
28790365,0.688465,0.0
28790366,0.688465,0.0
28790367,0.688465,0.0
28790368,0.688465,0.0
28790369,0.688465,0.0
28790370,0.688465,0.0
28790371,0.688465,0.0
28790372,0.688465,0.0
28790373,0.688465,0.0
28790374,0.688465,0.0
28790375,0.688465,0.0
28790376,0.688465,0.0
28790377,0.688465,0.0
28790378,0.688465,0.0
28790379,0.688465,0.0
28790380,0.688465,0.0
28790381,0.688465,0.0
28790382,0.688465,0.0
28790383,0.688465,0.0
28790384,0.688465,0.0
28790385,0.688465,0.0
28790386,0.688465,0.0
28790387,0.688465,0.0
28790388,0.688465,0.0
28790389,0.688465,0.0
28790390,0.688465,0.0
28790391,0.688465,0.0
28790392,0.688465,0.0
28790393,0.688465,0.0
28790394,0.688465,0.0
28790395,0.688465,0.0
28790396,0.688465,0.0
28790397,0.688465,0.0
28790398,0.688465,0.0
28790399,0.688465,0.0
28790400,0.688465,0.0
28790401,0.688465,0.0
28790402,0.688465,0.0
28790403,0.688465,0.0
28790404,0.688465,0.0
28790405,0.688465,0.0
28790406,0.688465,0.0
28790407,0.688465,0.0
28790408,0.688465,0.0
28790409,0.688465,0.0
28790410,0.688465,0.0
28790411,0.688465,0.0
28790412,0.688465,0.0
28790413,0.688465,0.0
28790414,0.688465,0.0
28790415,0.688465,0.0
28790416,0.688465,0.0
28790417,0.688465,0.0
28790418,0.688465,0.0
28790419,0.688465,0.0
28790420,0.688465,0.0
28790421,0.688465,0.0
28790422,0.688465,0.0
28790423,0.688465,0.0
28790424,0.688465,0.0
28790425,0.688465,0.0
28790426,0.688465,0.0
28790427,0.688465,0.0
28790428,0.688465,0.0
28790429,0.688465,0.0
28790430,0.688465,0.0
28790431,0.688465,0.0
28790432,0.688465,0.0
28790433,0.688465,0.0
28790434,0.688465,0.0
28790435,0.688465,0.0
28790436,0.688465,0.0
28790437,0.688465,0.0
28790438,0.688465,0.0
28790439,0.688465,0.0
28790440,0.688465,0.0
28790441,0.688465,0.0
28790442,0.688465,0.0
28790443,0.688465,0.0
28790444,0.688465,0.0
28790445,0.688465,0.0
28790446,0.688465,0.0
28790447,0.688465,0.0
28790448,0.688465,0.0
28790449,0.688465,0.0
28790450,0.688465,0.0
28790451,0.688465,0.0
28790452,0.688465,0.0
28790453,0.688465,0.0
28790454,0.688465,0.0
28790455,0.688465,0.0
28790456,0.688465,0.0
28790457,0.688465,0.0
28790458,0.688465,0.0
28790459,0.688465,0.0
28790460,0.688465,0.0
28790461,0.688465,0.0
28790462,0.688465,0.0
28790463,0.688465,0.0
28790464,0.688465,0.0
28790465,0.688465,0.0
28790466,0.688465,0.0
28790467,0.688465,0.0
28790468,0.688465,0.0
28790469,0.688465,0.0
28790470,0.688465,0.0
28790471,0.688465,0.0
28790472,0.688465,0.0
28790473,0.688465,0.0
28790474,0.688465,0.0
28790475,0.688465,0.0
28790476,0.688465,0.0
28790477,0.688465,0.0
28790478,0.688465,0.0
28790479,0.688465,0.0
28790480,0.688465,0.0
28790481,0.688465,0.0
28790482,0.688465,0.0
28790483,0.688465,0.0
28790484,0.688465,0.0
28790485,0.688465,0.0
28790486,0.688465,0.0
28790487,0.688465,0.0
28790488,0.688465,0.0
28790489,0.688465,0.0
28790490,0.688465,0.0
28790491,0.688465,0.0
28790492,0.688465,0.0
28790493,0.688465,0.0
28790494,0.688465,0.0
28790495,0.688465,0.0
28790496,0.688465,0.0
28790497,0.688465,0.0
28790498,0.688465,0.0
28790499,0.688465,0.0
28790500,0.688465,0.0
28790501,0.688465,0.0
28790502,0.688465,0.0
28790503,0.688465,0.0
28790504,0.688465,0.0
28790505,0.688465,0.0
28790506,0.688465,0.0
28790507,0.688465,0.0
28790508,0.688465,0.0
28790509,0.688465,0.0
28790510,0.688465,0.0
28790511,0.688465,0.0
28790512,0.688465,0.0
28790513,0.688465,0.0
28790514,0.688465,0.0
28790515,0.688465,0.0
28790516,0.688465,0.0
28790517,0.688465,0.0
28790518,0.688465,0.0
28790519,0.688465,0.0
28790520,0.688465,0.0
28790521,0.688465,0.0
28790522,0.688465,0.0
28790523,0.688465,0.0
28790524,0.688465,0.0
28790525,0.688465,0.0
28790526,0.688465,0.0
28790527,0.688465,0.0
28790528,0.688465,0.0
28790529,0.688465,0.0
28790530,0.688465,0.0
28790531,0.688465,0.0
28790532,0.688465,0.0
28790533,0.688465,0.0
28790534,0.688465,0.0
28790535,0.688465,0.0
28790536,0.688465,0.0
28790537,0.688465,0.0
28790538,0.688465,0.0
28790539,0.688465,0.0
28790540,0.688465,0.0
28790541,0.688465,0.0
28790542,0.688465,0.0
28790543,0.688465,0.0
28790544,0.688465,0.0
28790545,0.688465,0.0
28790546,0.688465,0.0
28790547,0.688465,0.0
28790548,0.688465,0.0
28790549,0.688465,0.0
28790550,0.688465,0.0
28790551,0.688465,0.0
28790552,0.688465,0.0
28790553,0.688465,0.0
28790554,0.688465,0.0
28790555,0.688465,0.0
28790556,0.688465,0.0
28790557,0.688465,0.0
28790558,0.688465,0.0
28790559,0.688465,0.0
28790560,0.688465,0.0
28790561,0.688465,0.0
28790562,0.688465,0.0
28790563,0.688465,0.0
28790564,0.688465,0.0
28790565,0.688465,0.0
28790566,0.688465,0.0
28790567,0.688465,0.0
28790568,0.688465,0.0
28790569,0.688465,0.0
28790570,0.688465,0.0
28790571,0.688465,0.0
28790572,0.688465,0.0
28790573,0.688465,0.0
28790574,0.688465,0.0
28790575,0.688465,0.0
28790576,0.688465,0.0
28790577,0.688465,0.0
28790578,0.688465,0.0
28790579,0.688465,0.0
28790580,0.688465,0.0
28790581,0.688465,0.0
28790582,0.688465,0.0
28790583,0.688465,0.0
28790584,0.688465,0.0
28790585,0.688465,0.0
28790586,0.688465,0.0
28790587,0.688465,0.0
28790588,0.688465,0.0
28790589,0.688465,0.0
28790590,0.688465,0.0
28790591,0.688465,0.0
28790592,0.688465,0.0
28790593,0.688465,0.0
28790594,0.688465,0.0
28790595,0.688465,0.0
28790596,0.688465,0.0
28790597,0.688465,0.0
28790598,0.688465,0.0
28790599,0.688465,0.0
28790600,0.688465,0.0
28790601,0.688465,0.0
28790602,0.688465,0.0
28790603,0.688465,0.0
28790604,0.688465,0.0
28790605,0.688465,0.0
28790606,0.688465,0.0
28790607,0.688465,0.0
28790608,0.688465,0.0
28790609,0.688465,0.0
28790610,0.688465,0.0
28790611,0.688465,0.0
28790612,0.688465,0.0
28790613,0.688465,0.0
28790614,0.688465,0.0
28790615,0.688465,0.0
28790616,0.688465,0.0
28790617,0.688465,0.0
28790618,0.688465,0.0
28790619,0.688465,0.0
28790620,0.688465,0.0
28790621,0.688465,0.0
28790622,0.688465,0.0
28790623,0.688465,0.0
28790624,0.688465,0.0
28790625,0.688465,0.0
28790626,0.688465,0.0
28790627,0.688465,0.0
28790628,0.688465,0.0
28790629,0.688465,0.0
28790630,0.688465,0.0
28790631,0.688465,0.0
28790632,0.688465,0.0
28790633,0.688465,0.0
28790634,0.688465,0.0
28790635,0.688465,0.0
28790636,0.688465,0.0
28790637,0.688465,0.0
28790638,0.688465,0.0
28790639,0.688465,0.0
28790640,0.688465,0.0
28790641,0.688465,0.0
28790642,0.688465,0.0
28790643,0.688465,0.0
28790644,0.688465,0.0
28790645,0.688465,0.0
28790646,0.688465,0.0
28790647,0.688465,0.0
28790648,0.688465,0.0
28790649,0.688465,0.0
28790650,0.688465,0.0
28790651,0.688465,0.0
28790652,0.688465,0.0
28790653,0.688465,0.0
28790654,0.688465,0.0
28790655,0.688465,0.0
28790656,0.688465,0.0
28790657,0.688465,0.0
28790658,0.688465,0.0
28790659,0.688465,0.0
28790660,0.688465,0.0
28790661,0.688465,0.0
28790662,0.688465,0.0
28790663,0.688465,0.0
28790664,0.688465,0.0
28790665,0.688465,0.0
28790666,0.688465,0.0
28790667,0.688465,0.0
28790668,0.688465,0.0
28790669,0.688465,0.0
28790670,0.688465,0.0
28790671,0.688465,0.0
28790672,0.688465,0.0
28790673,0.688465,0.0
28790674,0.688465,0.0
28790675,0.688465,0.0
28790676,0.688465,0.0
28790677,0.688465,0.0
28790678,0.688465,0.0
28790679,0.688465,0.0
28790680,0.688465,0.0
28790681,0.688465,0.0
28790682,0.688465,0.0
28790683,0.688465,0.0
28790684,0.688465,0.0
28790685,0.688465,0.0
28790686,0.688465,0.0
28790687,0.688465,0.0
28790688,0.688465,0.0
28790689,0.688465,0.0
28790690,0.688465,0.0
28790691,0.688465,0.0
28790692,0.688465,0.0
28790693,0.688465,0.0
28790694,0.688465,0.0
28790695,0.688465,0.0
28790696,0.688465,0.0
28790697,0.688465,0.0
28790698,0.688465,0.0
28790699,0.688465,0.0
28790700,0.688465,0.0
28790701,0.688465,0.0
28790702,0.688465,0.0
28790703,0.688465,0.0
28790704,0.688465,0.0
28790705,0.688465,0.0
28790706,0.688465,0.0
28790707,0.688465,0.0
28790708,0.688465,0.0
28790709,0.688465,0.0
28790710,0.688465,0.0
28790711,0.688465,0.0
28790712,0.688465,0.0
28790713,0.688465,0.0
28790714,0.688465,0.0
28790715,0.688465,0.0
28790716,0.688465,0.0
28790717,0.688465,0.0
28790718,0.688465,0.0
28790719,0.688465,0.0
28790720,0.688465,0.0
28790721,0.688465,0.0
28790722,0.688465,0.0
28790723,0.688465,0.0
28790724,0.688465,0.0
28790725,0.688465,0.0
28790726,0.688465,0.0
28790727,0.688465,0.0
28790728,0.688465,0.0
28790729,0.688465,0.0
28790730,0.688465,0.0
28790731,0.688465,0.0
28790732,0.688465,0.0
28790733,0.688465,0.0
28790734,0.688465,0.0
28790735,0.688465,0.0
28790736,0.688465,0.0
28790737,0.688465,0.0
28790738,0.688465,0.0
28790739,0.688465,0.0
28790740,0.688465,0.0
28790741,0.688465,0.0
28790742,0.688465,0.0
28790743,0.688465,0.0
28790744,0.688465,0.0
28790745,0.688465,0.0
28790746,0.688465,0.0
28790747,0.688465,0.0
28790748,0.688465,0.0
28790749,0.688465,0.0
28790750,0.688465,0.0
28790751,0.688465,0.0
28790752,0.688465,0.0
28790753,0.688465,0.0
28790754,0.688465,0.0
28790755,0.688465,0.0
28790756,0.688465,0.0
28790757,0.688465,0.0
28790758,0.688465,0.0
28790759,0.688465,0.0
28790760,0.688465,0.0
28790761,0.688465,0.0
28790762,0.688465,0.0
28790763,0.688465,0.0
28790764,0.688465,0.0
28790765,0.688465,0.0
28790766,0.688465,0.0
28790767,0.688465,0.0
28790768,0.688465,0.0
28790769,0.688465,0.0
28790770,0.688465,0.0
28790771,0.688465,0.0
28790772,0.688465,0.0
28790773,0.688465,0.0
28790774,0.688465,0.0
28790775,0.688465,0.0
28790776,0.688465,0.0
28790777,0.688465,0.0
28790778,0.688465,0.0
28790779,0.688465,0.0
28790780,0.688465,0.0
28790781,0.688465,0.0
28790782,0.688465,0.0
28790783,0.688465,0.0
28790784,0.688465,0.0
28790785,0.688465,0.0
28790786,0.688465,0.0
28790787,0.688465,0.0
28790788,0.688465,0.0
28790789,0.688465,0.0
28790790,0.688465,0.0
28790791,0.688465,0.0
28790792,0.688465,0.0
28790793,0.688465,0.0
28790794,0.688465,0.0
28790795,0.688465,0.0
28790796,0.688465,0.0
28790797,0.688465,0.0
28790798,0.688465,0.0
28790799,0.688465,0.0
28790800,0.688465,0.0
28790801,0.688465,0.0
28790802,0.688465,0.0
28790803,0.688465,0.0
28790804,0.688465,0.0
28790805,0.688465,0.0
28790806,0.688465,0.0
28790807,0.688465,0.0
28790808,0.688465,0.0
28790809,0.688465,0.0
28790810,0.688465,0.0
28790811,0.688465,0.0
28790812,0.688465,0.0
28790813,0.688465,0.0
28790814,0.688465,0.0
28790815,0.688465,0.0
28790816,0.688465,0.0
28790817,0.688465,0.0
28790818,0.688465,0.0
28790819,0.688465,0.0
28790820,0.688465,0.0
28790821,0.688465,0.0
28790822,0.688465,0.0
28790823,0.688465,0.0
28790824,0.688465,0.0
28790825,0.688465,0.0
28790826,0.688465,0.0
28790827,0.688465,0.0
28790828,0.688465,0.0
28790829,0.688465,0.0
28790830,0.688465,0.0
28790831,0.688465,0.0
28790832,0.688465,0.0
28790833,0.688465,0.0
28790834,0.688465,0.0
28790835,0.688465,0.0
28790836,0.688465,0.0
28790837,0.688465,0.0
28790838,0.688465,0.0
28790839,0.688465,0.0
28790840,0.688465,0.0
28790841,0.688465,0.0
28790842,0.688465,0.0
28790843,0.688465,0.0
28790844,0.688465,0.0
28790845,0.688465,0.0
28790846,0.688465,0.0
28790847,0.688465,0.0
28790848,0.688465,0.0
28790849,0.688465,0.0
28790850,0.688465,0.0
28790851,0.688465,0.0
28790852,0.688465,0.0
28790853,0.688465,0.0
28790854,0.688465,0.0
28790855,0.688465,0.0
28790856,0.688465,0.0
28790857,0.688465,0.0
28790858,0.688465,0.0
28790859,0.688465,0.0
28790860,0.688465,0.0
28790861,0.688465,0.0
28790862,0.688465,0.0
28790863,0.688465,0.0
28790864,0.688465,0.0
28790865,0.688465,0.0
28790866,0.688465,0.0
28790867,0.688465,0.0
28790868,0.688465,0.0
28790869,0.688465,0.0
28790870,0.688465,0.0
28790871,0.688465,0.0
28790872,0.688465,0.0
28790873,0.688465,0.0
28790874,0.688465,0.0
28790875,0.688465,0.0
28790876,0.688465,0.0
28790877,0.688465,0.0
28790878,0.688465,0.0
28790879,0.688465,0.0
28790880,0.688465,0.0
28790881,0.688465,0.0
28790882,0.688465,0.0
28790883,0.688465,0.0
28790884,0.688465,0.0
28790885,0.688465,0.0
28790886,0.688465,0.0
28790887,0.688465,0.0
28790888,0.688465,0.0
28790889,0.688465,0.0
28790890,0.688465,0.0
28790891,0.688465,0.0
28790892,0.688465,0.0
28790893,0.688465,0.0
28790894,0.688465,0.0
28790895,0.688465,0.0
28790896,0.688465,0.0
28790897,0.688465,0.0
28790898,0.688465,0.0
28790899,0.688465,0.0
28790900,0.688465,0.0
28790901,0.688465,0.0
28790902,0.688465,0.0
28790903,0.688465,0.0
28790904,0.688465,0.0
28790905,0.688465,0.0
28790906,0.688465,0.0
28790907,0.688465,0.0
28790908,0.688465,0.0
28790909,0.688465,0.0
28790910,0.688465,0.0
28790911,0.688465,0.0
28790912,0.688465,0.0
28790913,0.688465,0.0
28790914,0.688465,0.0
28790915,0.688465,0.0
28790916,0.688465,0.0
28790917,0.688465,0.0
28790918,0.688465,0.0
28790919,0.688465,0.0
28790920,0.688465,0.0
28790921,0.688465,0.0
28790922,0.688465,0.0
28790923,0.688465,0.0
28790924,0.688465,0.0
28790925,0.688465,0.0
28790926,0.688465,0.0
28790927,0.688465,0.0
28790928,0.688465,0.0
28790929,0.688465,0.0
28790930,0.688465,0.0
28790931,0.688465,0.0
28790932,0.688465,0.0
28790933,0.688465,0.0
28790934,0.688465,0.0
28790935,0.688465,0.0
28790936,0.688465,0.0
28790937,0.688465,0.0
28790938,0.688465,0.0
28790939,0.688465,0.0
28790940,0.688465,0.0
28790941,0.688465,0.0
28790942,0.688465,0.0
28790943,0.688465,0.0
28790944,0.688465,0.0
28790945,0.688465,0.0
28790946,0.688465,0.0
28790947,0.688465,0.0
28790948,0.688465,0.0
28790949,0.688465,0.0
28790950,0.688465,0.0
28790951,0.688465,0.0
28790952,0.688465,0.0
28790953,0.688465,0.0
28790954,0.688465,0.0
28790955,0.688465,0.0
28790956,0.688465,0.0
28790957,0.688465,0.0
28790958,0.688465,0.0
28790959,0.688465,0.0
28790960,0.688465,0.0
28790961,0.688465,0.0
28790962,0.688465,0.0
28790963,0.688465,0.0
28790964,0.688465,0.0
28790965,0.688465,0.0
28790966,0.688465,0.0
28790967,0.688465,0.0
28790968,0.688465,0.0
28790969,0.688465,0.0
28790970,0.688465,0.0
28790971,0.688465,0.0
28790972,0.688465,0.0
28790973,0.688465,0.0
28790974,0.688465,0.0
28790975,0.688465,0.0
28790976,0.688465,0.0
28790977,0.688465,0.0
28790978,0.688465,0.0
28790979,0.688465,0.0
28790980,0.688465,0.0
28790981,0.688465,0.0
28790982,0.688465,0.0
28790983,0.688465,0.0
28790984,0.688465,0.0
28790985,0.688465,0.0
28790986,0.688465,0.0
28790987,0.688465,0.0
28790988,0.688465,0.0
28790989,0.688465,0.0
28790990,0.688465,0.0
28790991,0.688465,0.0
28790992,0.688465,0.0
28790993,0.688465,0.0
28790994,0.688465,0.0
28790995,0.688465,0.0
28790996,0.688465,0.0
28790997,0.688465,0.0
28790998,0.688465,0.0
28790999,0.688465,0.0
28791000,0.688465,0.0
28791001,0.688465,0.0
28791002,0.688465,0.0
28791003,0.688465,0.0
28791004,0.688465,0.0
28791005,0.688465,0.0
28791006,0.688465,0.0
28791007,0.688465,0.0
28791008,0.688465,0.0
28791009,0.688465,0.0
28791010,0.688465,0.0
28791011,0.688465,0.0
28791012,0.688465,0.0
28791013,0.688465,0.0
28791014,0.688465,0.0
28791015,0.688465,0.0
28791016,0.688465,0.0
28791017,0.688465,0.0
28791018,0.688465,0.0
28791019,0.688465,0.0
28791020,0.688465,0.0
28791021,0.688465,0.0
28791022,0.688465,0.0
28791023,0.688465,0.0
28791024,0.688465,0.0
28791025,0.688465,0.0
28791026,0.688465,0.0
